Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,30,45,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
21,Eye hospital (3740064551),40.97214891176868,30.418290736720518,0.3194309893589146,-0.05027578817234679,40.48662040167294,35.87196336996105,0.2068158421937698,-0.025531301427694997,39.010185963435646,34.46892502907632,0.2995363085005868,0.016396305941384304,40.70986798047689,30.542021290500074,0.31775593819398323,-0.03594254582271139
22,Popular Diagnostic Center(4579879715),81.43195684184629,66.4692182196062,0.3527994489979539,0.07130943672204493,84.88481416668036,75.42961828236767,0.275917645978543,-0.009116470433871537,82.7907603560861,73.23998504169543,0.30489843634933533,0.040384538311663776,80.97066842777438,66.23963840451243,0.35632190332688085,0.08180116132833903
23,Unicare Pharma (3810905497),82.53799578614822,53.84151840194791,0.2303691320252028,-0.027759311752302507,119.05009063662123,110.0749205846946,0.19864159818158922,-1.1381739941145748,110.11069551604226,99.29869194051784,0.2181901990606516,-0.9193264348924557,82.07425707574731,53.790547997124335,0.2316281813617596,-0.016159778785997503
24,Senpara Parbata,153.50286437485138,108.87668287244273,0.6515164584215818,0.3835410318456307,227.55623278903843,202.70400944335643,0.17412485040977654,-0.3547173037209821,207.57966639278084,184.4845846662625,0.5664108322519945,-0.14306078489195984,155.35062375321553,110.21392478210568,0.6411980853431984,0.3686107112592445
25,Janata Housing Road (349875110),56.47055786768234,37.98092666602633,0.09736110907875703,-0.11914776121180237,72.49025994194876,65.24174854086496,0.08218189962013407,-0.8441769442604168,69.19330180948576,60.99682775659011,0.08893911481447306,-0.7043300461869191,55.97493879878429,37.77040295877266,0.10153362800535431,-0.09902738257821508
26,22 Borobagh (678085727),77.32597113347656,51.748969684393984,0.2902021534391306,-0.007546027510332509,110.49794363424814,99.98461180928246,0.11462895563253915,-1.057417932421079,107.50846702364682,98.02296087510571,0.28522724087340723,-0.9786588569388788,76.75438292907717,51.36722531214658,0.2941379029597853,0.007337426911413147
27,walton showroom (4597572393),132.2189112853945,106.00363748099984,0.28277165029346285,0.03935614259318043,154.7109142615093,145.50202519657302,0.2110798968501393,-0.31527680610680964,150.77934531320358,142.01074495317982,0.23529145136698273,-0.2582516121881666,131.98433625444045,106.0586996228652,0.2810156130665142,0.04276175477348687
28,Mirpur 14 (4583693489),20.525255817334997,7.786443776280152,0.19117231713709032,-0.16082464504348404,23.875952931919684,19.579928078566734,0.22163902918248518,-0.5707638244414619,26.30944652813168,18.98646734784573,0.13548472615778712,-0.9799783180633392,20.425272067639465,7.901993618882138,0.18446333698919398,-0.14945998999684829
29,Salimullah Homeo Clinic(4331663837),41.045731874952764,28.38866131975871,0.23109368708035272,0.0006515735456827931,52.53568499760343,47.78778548346128,0.22286783414452688,-0.637154717256722,56.0290814338448,51.091063981264256,0.1902298853500243,-0.9757769675507033,40.84580573173374,28.31048392539128,0.22778239608255843,0.00734025941601868
30,9 no. (521883650),37.86249657606874,27.164847027056567,0.13468330549956942,-0.11870628479718781,45.957239253234135,42.82402152453758,0.11015915440204992,-0.6481830648766933,42.99567822085057,38.99738149583207,0.14993697041329165,-0.5823534623665667,37.24709656446948,27.01283238685415,0.13618224262445677,-0.10234946425850233
31,Dog squad Road (448675965),64.45984159895197,39.34278394226849,0.20219883554773296,-0.0966466982998111,89.10716498615396,82.72518888330191,0.23312099234435657,-1.0956247571412026,89.10716498615396,82.72518888330191,0.23312099234435657,-1.0956247571412026,63.52927924099358,39.06019714451744,0.21230088544135334,-0.06459233001881093
32,Ahsania Mission Road (367366130),101.20606433539724,73.71939497411704,0.18697025413193236,-0.05770798104072039,126.8836441646231,119.9557173110473,0.19156701084275726,-0.6625089616211521,122.54512035206281,115.45832292120048,0.21595388999819634,-0.5573150074880164,100.90533770567086,73.78144188487074,0.1833733525134053,-0.05143151172087723
33,"444229708(23.79997,90.37661)",82.70769906621909,57.12724937800401,0.152245885612887,-0.049469655033625326,115.13486428198718,110.59161176309816,0.13134287973047565,-1.0337225990615346,111.72952716567112,106.97625779752576,0.16925425717687315,-1.015438608730192,82.26354588147578,57.10385516252845,0.1507686876004577,-0.040628605207163826
34,MBM (367206902),94.78373479209289,61.72452477346112,0.2731604538366786,-0.021535383944298214,154.92272112292818,144.02076185374062,0.16278837190030432,-1.7290784033737268,152.81865261700906,142.44103807276772,0.2426392594535456,-1.7882103359591666,94.9338179430433,61.91324049756949,0.2625209678134879,-0.02516735816847926
35,"506175481(23.79787,90.38485)",124.10622271004824,84.2238452087426,0.377478359751254,0.08499155821072268,182.25693369533064,166.0214805367154,0.2508225512373039,-0.9733590163642238,182.00765108203186,166.69527916445938,0.2864215521865309,-1.0650073982357635,123.84786470535792,84.3371645225792,0.3752896327142325,0.08972917861495544
36,Kazipara Amtolla(33778284),137.19508765593324,97.79216633443966,0.1853549343864278,-0.04874470347419879,178.33622538653995,168.37831356246704,0.18666556906334641,-0.7720329700110111,176.77959323528668,167.79973251419977,0.2267625594897814,-0.8724647971874864,136.6800644841663,97.84348844955413,0.18379296351885133,-0.040885617161543264
37,"369790396(23.79502,90.37870)",26.92428085292122,20.242917613693802,0.36453419698041883,0.05764884313989682,28.562468744627374,25.3489554852533,0.3180008622587078,-0.060513077111692626,28.212251533809432,24.670535250038057,0.27904591334971496,-0.04659296899919663,26.790570162259776,20.275698748124153,0.36491714474331954,0.06698536355962048
38,mirpur college road,19.48676823872544,13.606156011344629,0.07805346522155263,-0.379516870552566,21.458437824128524,21.457653921364287,0.06436599548984791,-0.6727983066505929,19.441693255877205,17.553042977168186,0.18288707673256746,-0.5582427525193177,18.105291540510578,12.960649584070094,0.05414173164592334,-0.1946738142995892
39,"368132169(23.80164,90.36275)",75.44511764609487,53.7051629214911,0.07325170098279135,-0.20145659665188376,97.54318337226097,88.08425787153448,0.09009672339842145,-1.008351180551354,96.13347274109249,86.24258739557642,0.0729101319588852,-1.011697559134746,74.83304577758521,53.757313998933796,0.0688091862015686,-0.18204129671057334
40,"Main Road(23.8067, 90.36689)",69.89775394012669,53.45047951005621,0.43935119082054097,0.138616439201672,84.04632785837502,73.41364602817704,0.31875764509384596,-0.24539645196543258,81.30497462804965,71.22220034582047,0.3593935487011991,-0.17442940786632266,69.81718999022854,53.62677978463743,0.43611423911521063,0.14060095129382044
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",28.349089351838803,14.661203838082464,0.19531311068135332,-0.0590640841314265,34.76905786482453,29.286270361580343,0.16796732264410674,-0.5930516626330429,34.96003724600944,29.370778799711772,0.17336170299564124,-0.8086858030232296,28.211633432201086,14.753764661140284,0.19157633861332846,-0.047585259929803225
42,"Mirpur Original 10(23.8102909, 90.3675265)",84.1992148094884,58.526265829498776,0.4511631051661511,0.12380526006886627,102.98217860317813,92.27731066946241,0.3772993360887691,-0.3107163257050576,100.96231144526253,90.15878778589057,0.3434152265551479,-0.28905002812941194,84.56213617519235,59.22867310523459,0.4404269948989978,0.1162357096088188
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",71.64553243632602,51.89917149868157,0.13236172750013123,-0.09615267215031253,86.76383333545762,78.29713318770658,0.1254811909800729,-0.6075714357163349,83.54492819333817,74.07813770238306,0.18356282166097393,-0.5234166674564893,71.0652194611248,51.77707017853084,0.13593907389027945,-0.07846739813085701
44,"WASA (3810920593)(23.8095517, 90.3768056)",20.850264542273827,14.423790141566625,0.036491981932092,-1.1717863568401365,14.596032231535295,3.7914441886931347,-0.005823212756901643,-0.06429884023555843,10.395645366240133,2.001282253211121,0.07735480823120122,-0.027665581927092786,20.617755189678952,14.774967089119729,0.002308875701187283,-1.1236195690062187
Average,,83.14989559863537,49.52105524828796,0.5663482205559197,0.296658830373456,107.38599561345814,82.6732125683183,0.47787674833131405,-0.1731077900932907,99.61588255825895,75.07862756045465,0.49880637947597695,-0.1284009846481382,83.11571244924228,49.66529127629586,0.5654739386165736,0.2984017277365133
