Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,10,9,6,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
25,Janata Housing Road (349875110),59.14580544900676,41.09987169868824,0.07771845298103774,-0.17688466541708414,79.04831716067238,72.70377196352194,0.01527269912082755,-1.102186587624935,76.96235522851441,70.65748280715394,0.0815631514671438,-1.054742410338485,58.46790942543539,41.1331870893076,0.07353270275647243,-0.1467973511848535
26,22 Borobagh (678085727),78.93961104492125,53.166327888898586,0.2813867307802304,-0.03544796844681519,123.28415016409959,113.68630634891991,0.1553111381549709,-1.5255316039882096,113.18003748993758,103.92757995625394,0.27139318563747356,-1.179163029600209,78.23745108355013,53.002880248149616,0.2833618323461409,-0.015470583314097786
27,walton showroom (4597572393),138.38370252639405,110.80437344504568,0.2314162286880961,-0.04045771916189089,162.99724527391652,152.40353974670037,0.21116169131837198,-0.4434943009604868,155.15279485304316,145.9052814318253,0.23682564357696267,-0.3254720711112855,136.4372974520293,110.23430551393666,0.24032978524210327,-0.011565119955573078
28,Mirpur 14 (4583693489),21.12380785560909,8.429573402688444,0.22310495918275872,-0.12864487644298928,33.48273232061904,32.01344455774733,0.20479982431538393,-1.8356634097734168,28.273974697563315,25.703089199001294,0.15549166285143087,-1.1642050590539932,21.004830811909336,8.53865535935468,0.21366420621978557,-0.11416930662109914
29,Salimullah Homeo Clinic(4331663837),43.72098401775619,31.691660419702213,0.18529310586830716,-0.07723316837544703,57.671905194021164,54.034795584176564,0.11932410168184318,-0.874383524750667,57.20074494793279,53.34371762782501,0.18999320011819515,-1.0349397922377759,43.11016488750247,31.680074117390053,0.18850021775111517,-0.049118134630402155
30,9 no. (521883650),39.53560720743139,29.379142103035385,0.12412112575488513,-0.16464508500164232,49.75965562151893,48.14656225127247,0.08431634724557016,-0.844894362026211,45.92799119330933,43.707312526400436,0.14582782673896277,-0.742405471400591,38.7254450112999,29.521853893662758,0.11824157917969577,-0.13253382725166452
31,Dog squad Road (448675965),67.92333380438818,42.74841872410471,0.20164051893818138,-0.12467059169824424,112.77622450147496,107.22459491244902,0.17437580406950076,-2.1004337391044037,112.77622450147496,107.22459491244902,0.17437580406950076,-2.1004337391044037,67.06314322677287,43.157764301836174,0.1984916031592869,-0.09585206852468153
32,Ahsania Mission Road (367366130),103.82929624660296,75.95497491234015,0.18388570787224712,-0.09637530859022148,138.23876433215966,130.87326118595306,0.18431957701441118,-0.9434756862462035,133.5724812958977,126.68152094999273,0.19116636537775425,-0.8359485810880347,102.86133346173189,76.21126280656134,0.17974126623832337,-0.07555043644100556
33,"444229708(23.79997,90.37661)",86.67675018555532,61.05671391724447,0.12895831642205982,-0.11731058194100785,122.13799327956743,117.90774630868177,0.12145403650143892,-1.2185551701342683,121.04241006690881,117.15411618940172,0.15397393748599136,-1.3287013415361866,85.38250015534678,61.32578316098152,0.13039929138816655,-0.08796636018347193
34,MBM (367206902),96.12919819398657,62.95437689089603,0.2887097861897157,-0.02380583429631211,186.5916091321805,176.42461079711296,0.1702532959101822,-2.8573689497738863,178.5525709989587,169.15040710437535,0.2549280699970766,-2.76367938363642,96.17272160093735,63.736827719734826,0.27384930944999375,-0.02422860500376034
35,"506175481(23.79787,90.38485)",127.14639305756755,88.5303754603765,0.3724142520812841,0.06789869073346022,207.06777025579248,190.68688041824888,0.23920244212120803,-1.472179740413603,203.57871559274705,188.45094419753306,0.28101794243065453,-1.5533783059825863,126.39659450458902,88.95650224977332,0.37064523276754546,0.08021787090946308
36,Kazipara Amtolla(33778284),142.0751402169553,102.60480513139264,0.17703035775032788,-0.09642266583886583,195.5882179749766,185.46299314027382,0.17130441749506858,-1.0779122235612824,191.5634066742326,182.66511958289288,0.20799840360550084,-1.1782189299484829,140.62287076532863,102.73352994863468,0.17331420456986507,-0.07404100730740115
37,"369790396(23.79502,90.37870)",27.397530171483105,20.960386011681635,0.35942009087667776,0.044695091843483414,32.1288933286794,29.109968317346368,0.18122981648997671,-0.31374390637578253,29.56441263343433,27.007344701920925,0.30046478096499124,-0.1379573611826621,27.09073243298949,21.011392407723562,0.36187904070900234,0.0666104556504562
38,mirpur college road,19.645564226840133,14.978232693832323,0.16843340765233134,-0.27762050339919786,21.49996260496437,21.499736446620453,0.04112929649097253,-0.5302002517505418,21.29453631883851,21.289528844254857,0.15847496971702746,-0.8259873661532895,18.548723161754058,14.953711255640602,0.11357549419325114,-0.1557062029099605
39,"368132169(23.80164,90.36275)",78.10893331028147,56.97421160600371,0.07196571734992835,-0.23479608057009815,115.84764346372921,103.69773659635275,0.06791748177056477,-1.7162405994940824,104.26038978362233,94.41001995326764,0.0728883286731308,-1.313731268866618,76.73303557108939,57.11093538000627,0.06253729570258654,-0.19151376883337523
40,"Main Road(23.8067, 90.36689)",70.36064039801522,54.5518656396058,0.44012513951166293,0.13226658057585405,89.65391013862062,77.42527601410528,0.18709203081044484,-0.4088515293601287,83.85643178039888,73.23000272480844,0.3046706714126283,-0.2451743965383757,70.05497331050391,54.635572858091926,0.4365789421348098,0.13985011734461228
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",31.733265000817294,17.962691706861616,0.1590479133782677,-0.1349046060900545,43.201784842590634,39.785098392489616,0.13449597537848665,-1.1034549785708072,35.47618465904828,29.99672145021394,0.17230460594293628,-0.8146455880762393,31.354063777790632,18.17400297964334,0.1601083324105306,-0.10794325138164051
42,"Mirpur Original 10(23.8102909, 90.3675265)",83.50113678198643,59.34765283262609,0.4766216439169425,0.15957266864982922,113.75756028411463,103.16250923534355,0.3362561693405855,-0.5598251923125768,102.59147987173252,92.03273876353126,0.38303610082376593,-0.31690371506233816,83.84997286713993,60.234658413748726,0.46359581990305976,0.15253602769204666
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",74.1349500515509,54.378153412091784,0.1180382177274641,-0.14821061469504704,94.18407312643362,86.69241449943735,0.10795737694726953,-0.8532350067990624,87.17824509088612,79.03964065247305,0.15677789836972206,-0.633200612194794,73.10248477552574,54.386508498869155,0.11715143529765312,-0.11638922408145613
44,"WASA (3810920593)(23.8095517, 90.3768056)",21.30963875192337,15.77244559206899,0.18959305765948356,-0.6844741569199688,17.176031228376115,5.334829956978493,-0.028136413504927155,-0.09435397461318162,10.964834407744783,2.1784575423503694,0.021025723927558478,-0.03329506383977909,20.673747783119037,16.302737404670236,0.11904724464335031,-0.5726255207776396
Average,,86.4902733239739,52.78860808540402,0.5625851500213093,0.28380532547955606,119.185214821723,95.01766929315822,0.44613647541789186,-0.3600075378087988,107.40564725618098,82.69847569228388,0.4740900945950298,-0.2728916760897999,85.93554852650789,53.08104113330561,0.5657014336966744,0.29459757671247366
