Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,30,60,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
27,walton showroom (4597572393),130.9813931445541,105.48324877174525,0.2983025460515958,0.05348562422666181,154.48938901021575,145.32386160648556,0.21209724837937477,-0.31675602716188944,147.63790903485685,139.20558689166197,0.2620546103031023,-0.21827292932812803,130.3990492574335,105.28809893093164,0.30263078500337187,0.06188332920884376
28,Mirpur 14 (4583693489),20.41108789561648,7.99810416848395,0.18072076880568486,-0.15867042151692368,25.28386546003951,21.87962447694343,0.18977558940356232,-0.7779295823101737,27.463663629982488,18.49559336292939,0.13493306676337313,-1.1579858857060117,20.362700991256336,8.049509868023783,0.1753132301891859,-0.14821138071151996
29,Salimullah Homeo Clinic(4331663837),41.76615479343842,29.537979384523357,0.18843829362410477,-0.028184736756514006,53.407901208633696,48.5748583005224,0.15663421882506565,-0.6812534495338112,55.51554274998034,50.67796256217662,0.1809589409624931,-0.9500353521886262,41.55629630911534,29.533251468093606,0.19055255365702792,-0.017878247992707097
30,9 no. (521883650),37.43762941427794,27.8942509901401,0.12526492904780834,-0.09714624867517485,46.61792358475026,42.92882012640898,0.10126590148746151,-0.7011934104379891,43.195674855483254,38.98855251317552,0.12353526597829043,-0.6082259581899792,37.43470807989243,28.239878195234645,0.1032605496908753,-0.10418683784648697
31,Dog squad Road (448675965),65.28935781078168,39.74512030568407,0.20513663617679037,-0.08563157221726825,93.42468054838811,87.14472415458894,0.20818546787650377,-1.2229050588666626,93.42468054838811,87.14472415458894,0.20818546787650377,-1.2229050588666626,64.8498124597343,39.88081622772206,0.1992584590252297,-0.067814297864774
32,Ahsania Mission Road (367366130),98.62200241056165,71.55092157367687,0.23224499665226067,-0.011170841714350122,126.16725883172968,119.42529789454326,0.21373713721358595,-0.6548942248356124,121.9545921883463,115.0806877817938,0.2417007904574617,-0.5535331425334735,98.37982325727792,71.64360088984392,0.23101035410575588,-0.006106555073110531
33,"444229708(23.79997,90.37661)",82.49958396196645,57.40441125733392,0.14781505565937084,-0.04671612001038161,114.37261488674574,109.75354860846002,0.15123084475457316,-1.011729092960696,110.15820151350844,105.47098412590393,0.178866868242155,-0.9768768731714466,82.0563462647114,57.42099320411304,0.15385912819578398,-0.033632560494573305
34,MBM (367206902),90.323735988011,58.49918359967267,0.34446855091395384,0.060956702148105224,152.28066326523768,141.1514738842299,0.19381192394554697,-1.6691399865601264,155.30611425153154,145.9544247308807,0.301285528829718,-1.9019835003232513,90.34823107109017,58.88391490277081,0.34175266740101373,0.0625543046519983
35,"506175481(23.79787,90.38485)",126.38492015335427,89.95142319846705,0.2520627651370252,0.014704307064621336,193.92266062180886,177.95146484305903,0.07768789847898244,-1.3197073024244284,188.70334625381832,173.02701734708916,0.13709912819088843,-1.2486676974717135,126.95944858190681,90.50913439639228,0.23797033455589253,0.007120103721171223
36,Kazipara Amtolla(33778284),133.7261705163234,95.07910972969776,0.2265455133990626,-0.003877910677684948,176.32932487853034,166.5277415710753,0.20806174899456065,-0.745408841324108,180.0092483725045,171.47725884596997,0.21738640433275078,-0.9730466491291947,133.44714936959082,95.18465983103272,0.22478725558680102,0.0004387341829422686
37,"369790396(23.79502,90.37870)",27.738614951532554,22.351800347928744,0.24407504330636018,-0.012089620139066115,30.770895783260812,27.405408195207972,0.15444802153239912,-0.24545977469695734,28.593304987166135,25.037740556266673,0.2602977519704864,-0.08437793313493347,27.851510203485155,22.556638086438983,0.22958443611675083,-0.01972434505772913
38,mirpur college road,19.222345775504767,13.12626805325347,0.18427131443557004,-0.23142624821053537,21.46541553309773,21.464293045767675,0.11148153617825175,-0.5355863264357554,18.70222306466182,16.665303837412697,0.1864796014269671,-0.45793717457542193,17.63288471509706,12.366058256221354,0.09410002545707419,-0.10176055761136893
39,"368132169(23.80164,90.36275)",74.50751408523027,52.91871375972602,0.12885232163287913,-0.16591153534252023,91.61687932407185,83.01040216029375,0.15537609776984435,-0.7628543893089754,94.0755989888265,85.35791344109384,0.11290284785661513,-0.9449072031501398,74.38197429161454,53.07711167834142,0.11716468491029094,-0.16188733265473498
40,"Main Road(23.8067, 90.36689)",67.63835911670479,52.01301455670639,0.47978661892520336,0.1861335872060088,83.30580326850661,72.83817074473139,0.26636104785972653,-0.23457509696195578,80.83803976853788,71.1330703241528,0.3590014881690388,-0.17434403514871222,67.52562214275967,51.91229899693722,0.47834838330002355,0.18894982521319525
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",28.973936365778744,15.026266187999108,0.16448098603993874,-0.10080989681989094,34.613050441037885,28.569841289663415,0.15018470530211211,-0.5710032085762105,33.691145476458026,27.456408554061735,0.20634161124112796,-0.7042660870236066,28.696886806519956,14.965606042097207,0.16840256490987696,-0.0784852893646284
42,"Mirpur Original 10(23.8102909, 90.3675265)",81.34783458674984,57.25970489707715,0.5023162194788054,0.1904630436808149,101.4928322322732,90.58358165163885,0.39164546678736917,-0.2601302288718097,100.78087065400881,90.2883864380585,0.3609210523336726,-0.30187359423090987,81.15844968369575,57.38482801338681,0.5009321144058149,0.19422800225531622
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",70.7598449265082,51.524506681478236,0.15438915301018974,-0.08455968750692566,84.96887324027875,76.31021840575288,0.1472875045782111,-0.5638656167950906,80.7348521102227,71.06470789809842,0.19076877685113258,-0.4460740179097229,70.45200615157542,51.52904559640655,0.15351685872324355,-0.07466312125247931
44,"WASA (3810920593)(23.8095517, 90.3768056)",20.67961467966344,15.77723366794212,0.3287055181610941,-0.5064106726920234,17.629545566428174,5.506075977150158,0.16262491676478666,-0.09481498899823704,10.789068796819308,2.192143776791886,0.12427805693861456,-0.027711330065321338,20.453502000893582,16.023753448345268,0.3007667652828873,-0.46458643957644497
Average,,81.90097076375012,49.306989728126545,0.5834464996175868,0.3213285112751205,108.23773729136524,83.32382983898913,0.47333148644309986,-0.18532901486200792,99.7327327187652,75.2053695199062,0.49795545005261743,-0.14297526150907158,81.9362679967914,49.56217803222495,0.5837753226169126,0.32385241510542506
