Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,45,45,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
9,Dhaka WASA (367282274),37.860501450213846,24.167701064247613,0.20965822901772116,-0.05065837719121169,53.25578671296615,48.895942682124165,0.19535141546266857,-1.0788464555055524,52.36578178597301,47.13090009498349,0.1891471551441752,-1.4485517946398883,37.68306921360268,24.273159247356485,0.20759818682685816,-0.04083368755950256
10,Munna vai video games,127.77228387519547,100.36454086800619,0.35660161346486446,0.09551987008393992,144.77876584382997,132.80613578591488,0.28891627729124175,-0.1612760131122637,140.33442422694253,128.77230039210306,0.37478478626723666,-0.12761932468362125,127.8341331352275,100.27855979753402,0.3541405216650499,0.0946440155634839
11,Udayan School road 14 no,64.5263352969568,42.09363490347802,0.23441185914814566,-0.021488680597821164,90.30927520849373,82.86726761318593,0.22344917560005675,-1.0008948710820125,86.56018436174553,78.54758692593332,0.25343706273218175,-0.9185156675076265,64.31698090391482,42.16132924239633,0.23405534929177282,-0.014871034619951873
12,Jalladkhana Killing Field,19.542320758344918,12.234750577613502,0.057079484391669974,-0.2734959749390784,21.388341725304844,18.18513921744146,0.05108492065305513,-0.5254554561242639,23.076226785706258,17.300640894444697,0.09721822431632673,-0.9873797616644304,19.408526853306157,12.373055209454385,0.04012638260668723,-0.2561180248917414
13,rabbani 2 (3734088700),100.43567346889944,73.6627871798008,0.5161589433314984,0.18906150436591795,111.24809326245007,97.0958845097512,0.38467869576485125,0.005059574244559606,106.05848694354374,94.08537548569693,0.5448465999405512,0.03704556699302508,102.19358492079606,74.95070803819122,0.4972067099688478,0.16413298419368727
14,yummy yummy (3711553347),98.44237824131986,58.731847283746745,0.20859568479823923,-0.08778410730517305,145.25276273665253,137.1974646692265,0.20282128650153963,-1.3682487575040763,135.31706285741163,125.87248992819438,0.19198385962337972,-1.1623255489802906,98.25793919574333,59.04527104107604,0.20074407517474407,-0.08371183845685781
15,kazipara over bridge,217.81839433303787,170.36029491753214,0.3428739104252615,0.06602475360880733,247.15003187507813,218.1592701618206,0.07880372580045587,-0.2024515959885158,237.41913161170098,210.7069612986809,0.28139817256661936,-0.10962871230962778,218.75191800688538,171.1579385765289,0.33332811483110253,0.058001956728251036
16,DESCO (367294607),18.265769738550716,10.808753331111792,0.16278625911946354,-0.2838509136190137,18.025779559837968,13.84620374929272,0.1444349712868563,-0.25033603774423563,19.53986158376611,16.326956782798614,0.08510690018838275,-0.7232037862162353,17.688686738977065,10.678839134216638,0.12886257936072934,-0.21987292797101832
17,BRTA building (422163806),57.658084606511196,35.315096961612056,0.09041615190140037,-0.08717659480722517,82.6567655301977,75.26338342311878,0.08683031647570537,-1.2342742766149826,88.4216291878996,83.04234142110128,0.07936430425425921,-1.6636700708912318,57.47974873846914,35.39647867306411,0.08785637082824796,-0.08109726972662323
18,National Bangla High School,39.56383020132512,21.645363951988962,0.3886833422683326,0.001845552265393513,37.722973559685634,27.955758092484665,0.38615498264808185,0.09257043251269492,33.43373814647841,26.33612039407162,0.40416814408063856,-0.051086878519357226,39.85908330092763,22.12682298103982,0.36954478448878547,-0.013107896522524642
19,Shiyal Bari More Bus Stop,22.97689977610552,9.942190687899457,0.06817613656140263,-0.12341136538627917,25.04638129474658,16.397941277670412,0.07142112741412016,-0.3348913814071617,24.709350043808673,15.564539681259113,0.07724446642911524,-0.31999236870179293,22.878352431060758,10.000877834106898,0.06282249313732087,-0.11327284099587542
20,BRAC Bank(4322832702),32.16344499007445,25.674078541177124,0.17183688224255056,-0.0541072762148338,34.54733154823581,31.537583436213424,0.19775761261190505,-0.21615437994856324,35.524445639378065,32.23240629739508,0.18425248264777533,-0.2915053296211041,31.914689449954622,25.608303176017255,0.17597244800771766,-0.037865171220878624
21,Eye hospital (3740064551),40.35020850724187,30.06306393599643,0.3252676907030311,-0.02477687191397404,39.70835800158739,35.10860281892546,0.27140113583051534,0.0075660644326677184,38.632597998152534,33.895173614970936,0.3018716256667855,0.037076749788248264,40.07806905917673,30.081944755295805,0.3233954753593493,-0.010922490249739125
22,Popular Diagnostic Center(4579879715),80.07799354102218,65.57817638921834,0.3728098529234315,0.10508601512901139,85.02593323767385,75.57805113524604,0.28841616085283667,-0.008922353105732528,83.15149540836038,73.5719757341947,0.2994414831456842,0.035286645815118756,79.97689836312341,65.61813024845542,0.3719867756548767,0.1073441731131799
23,Unicare Pharma (3810905497),80.93974867183314,52.63089908580593,0.2381079603615588,-0.004972458174872685,114.24763843788526,104.2898660529212,0.20463159157469052,-1.0022805111715032,109.65212214570234,98.42115578198604,0.21901883396064797,-0.9005047002905247,80.64953061275028,52.617370425305026,0.23860105694411804,0.0022214921401608745
24,Senpara Parbata,154.88092309281626,109.78567144917415,0.6417559609711213,0.3716447491115401,224.1232095187585,199.45303402383198,0.30723936995031914,-0.3157793251851335,204.4565481201634,181.22389925991163,0.5791350972525523,-0.1054575585630746,158.60714386449627,112.32260331310448,0.6224088580112654,0.3410463300480785
25,Janata Housing Road (349875110),55.402803069229996,37.079537782621344,0.11039515258636443,-0.08143403103380731,71.22154128417476,62.84534654946587,0.0972542207437226,-0.7871429469657829,69.30914154377783,61.075870573730874,0.09545819989101698,-0.7121592273761925,55.050795398999064,36.95280828450179,0.11373823924673758,-0.06773567177813633
26,22 Borobagh (678085727),76.09531791142956,50.77916289823056,0.3019124626227391,0.022717465295924555,107.75911483114601,96.7958474225599,0.10906079514259609,-0.9598024509819794,105.96945966706053,96.35338173324183,0.29696433108562387,-0.914549210175887,75.82312271400578,50.512728126546406,0.3022195298465796,0.029696497753303963
27,walton showroom (4597572393),131.46690128986623,105.68382983346187,0.28600004775111576,0.04976925839699009,153.60300022621263,144.53163674095126,0.21683904150920807,-0.2971661897300202,149.78592558018062,140.9824237699489,0.22887292565304676,-0.2372663062499787,131.84821875054666,106.02548328577156,0.2773943570451014,0.04424900881776084
28,Mirpur 14 (4583693489),19.82844331287116,7.481042874947414,0.18770776665468972,-0.12184595655392805,22.45527590516102,15.995725920406239,0.211185753249819,-0.43877465220913425,26.938788081829475,18.515482320490232,0.12843833932796084,-1.0955408646682758,19.817624249095005,7.605703305659242,0.17421956942850325,-0.12062205697752115
29,Salimullah Homeo Clinic(4331663837),40.44602128337806,27.503093195753586,0.2335722912795846,0.0156808879856295,52.23648093547546,47.104682987081496,0.2219800477514737,-0.6418449027566706,55.74044203314046,50.12788434206354,0.18685433851084604,-0.9633340315723757,40.434211791662875,27.498621388415923,0.22695153887182695,0.016255610096130524
30,9 no. (521883650),36.892520950945595,26.127072471483658,0.14667564915113454,-0.07830723253292882,45.598597389660014,42.12348762467584,0.12914110926741737,-0.6472852927460924,42.442201252585434,37.73068328409116,0.1641425626719361,-0.5567953796497422,36.273151588794754,25.851555783403345,0.15659430056860235,-0.058682932131592924
31,Dog squad Road (448675965),62.136765525100955,37.589647094049155,0.21782839229059392,-0.05284153322041396,86.60298143764128,79.71224904539017,0.23699818007944784,-1.0451794044640814,86.60298143764128,79.71224904539017,0.23699818007944784,-1.0451794044640814,61.328770209143194,37.400035438546105,0.22970478658435955,-0.025638313337849716
32,Ahsania Mission Road (367366130),100.02444477255186,73.06056007420352,0.19243240140663112,-0.037902979424557115,122.0538112854847,114.56096554647594,0.1953225873949576,-0.545422214681595,119.97142544785531,112.53894581511346,0.21948874188194395,-0.4951512733841503,100.01927937601216,73.2679185934748,0.18569977369036866,-0.03779578478745882
33,"444229708(23.79997,90.37661)",81.7039779775448,56.42706144081313,0.1546963931044676,-0.031535688587156496,111.06927686678847,105.82821804823763,0.12720646852883982,-0.906275837319461,108.84392721421455,103.44134573475478,0.16834101580420505,-0.9176917632726243,81.60941356073813,56.50141743234583,0.14669273398395652,-0.03130451265662115
34,MBM (367206902),94.02495311545123,60.918778865846974,0.26974883346274503,-0.010938854822950539,145.89978599719794,134.0357514211892,0.14597025230782038,-1.4341534193984824,150.7510002260714,140.0451742711073,0.233978923530892,-1.717661424732269,94.45475049743776,61.1231826367548,0.25572624587997295,-0.02020218178953903
35,"506175481(23.79787,90.38485)",121.56656550442518,81.69485097058504,0.38718869788863786,0.10471847220258801,178.46978408009647,162.4533059588052,0.26309198373858933,-0.9295708334508102,178.216658671937,162.88330926609294,0.29251966141993985,-0.9840906475659563,121.76568266700454,82.01877766428069,0.3807192033333653,0.10184647483009712
36,Kazipara Amtolla(33778284),135.58077750422092,96.60842412063647,0.1916936552872522,-0.02960077587171228,171.81095536350094,161.07639363905818,0.18999067078549955,-0.653386268620775,175.73664645958323,166.65597562892393,0.23490872329531642,-0.8384155494813741,135.33748978936922,96.54091336553643,0.18895155235556196,-0.025909036021832144
37,"369790396(23.79502,90.37870)",26.518316785884934,20.009555369394526,0.3742545344485865,0.08185653377817514,28.51054596253113,25.327905989170965,0.3138312971154047,-0.06127933324215484,28.006976924442927,24.21187066354558,0.2754274816683241,-0.03330509317233843,26.480438256938292,20.08083747465289,0.37130390303695854,0.0844775964876805
38,mirpur college road,18.79581371995713,13.033746947566518,0.06207440259893884,-0.33360032819571783,21.41437707790424,21.410999186526556,0.05231887559285922,-0.7310687675325418,18.983145132747993,16.518094640933505,0.182181271003873,-0.48782857890192033,17.929291892386903,12.688158528889417,0.04623531829486702,-0.20814564686123704
39,"368132169(23.80164,90.36275)",73.59721312337014,52.50812673274607,0.07814948079620179,-0.1604028872167229,93.37043423821977,83.84249929414968,0.08933751334350312,-0.8676901101335364,96.24227681615402,86.37569845868529,0.063218965636543,-1.0158334585382618,73.1753205562714,52.53138194906961,0.07239108080228876,-0.1471371091513558
40,"Main Road(23.8067, 90.36689)",69.43677988756679,53.28993003849299,0.4425765430324321,0.15231472798177714,82.52221728368225,72.16314561424237,0.3852050477188254,-0.19728425117771997,82.29565919866741,72.05753245701557,0.36735111556548944,-0.19543459467729463,69.6850287541443,53.59885665731889,0.43480816704691405,0.1462426410254224
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",27.147949743344633,13.749228334587881,0.2045667135407629,-0.02565087515023423,33.862877091523295,27.01212316069484,0.17316475429512107,-0.59578063457623,35.494865042544234,30.242430203885476,0.17192324508426576,-0.8548437768172799,27.143965585011667,13.838754643665194,0.19589712055245403,-0.02534985384524191
42,"Mirpur Original 10(23.8102909, 90.3675265)",83.76148179792489,58.619033525492746,0.44601016243584835,0.12960926884413615,102.28019406379056,91.40138797495479,0.373894578345179,-0.29780260300256467,100.95665066011367,90.19255030531127,0.3635746181125766,-0.2800213865727339,84.63648105142008,59.69547330188682,0.4286559630344896,0.1113295264964912
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",70.18378340067103,51.02749207668127,0.14883158010662054,-0.05927641839179598,85.11738803845233,75.96763173703356,0.14111057820807307,-0.5580174887666691,83.41314749599918,74.04008511454067,0.19104040120401378,-0.5142588502474934,69.5928176247486,50.888637510055226,0.15914766096969699,-0.0415127540527811
44,"WASA (3810920593)(23.8095517, 90.3768056)",19.140064942438844,12.418574645204794,-0.0016239847869354822,-0.8173911439157464,14.611352903857066,3.844004346679663,0.07058697594573789,-0.05911337839362196,10.347306804090598,1.9772785203305148,0.10493458056738203,-0.02556052538437137,18.896039449572864,12.640466927730165,-0.019913133629562197,-0.7713450470602963
Average,,81.29284853836906,47.9300040708916,0.5724771698225279,0.30932204630612714,103.91769916989224,78.9852587637373,0.4887486030202189,-0.12862575161529421,98.46290854786204,74.0774585683426,0.5038707965005536,-0.10700581418152377,81.56314172626108,48.139743222236916,0.5680336387987909,0.3052152939045093
