Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,90,90,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
25,Janata Housing Road (349875110),54.967039778160434,36.68699850378711,0.09413423412831468,-0.07848691831124954,71.11216843475987,62.68851433122021,0.07445410215329097,-0.8050865389034623,69.98431553564865,62.079739441131906,0.062310206057798925,-0.7521730984425816,54.712854190934294,36.58372538600656,0.09462269576036818,-0.0685354279331516
26,22 Borobagh (678085727),75.74796700525343,50.4829433760979,0.2985450487208642,0.0265744467031368,103.59167266634255,91.85397264908937,0.12281909261587762,-0.8205829497886037,107.63969027411518,98.17945234426408,0.2870864741822071,-0.9753294590954131,75.59705580416056,50.241153067912045,0.29685840596910834,0.030449256586547846
27,walton showroom (4597572393),130.62828585190695,105.47880613306701,0.29291071418789894,0.061467462268957274,153.64581959933466,144.55337499529142,0.2101885574732599,-0.29842352265443184,150.5179392133383,141.711021133938,0.22876563704424835,-0.24942598964574447,131.14675329166894,105.82683369320587,0.2832710220513457,0.054002551883507555
28,Mirpur 14 (4583693489),19.580290261272587,7.544089250470952,0.128624114664275,-0.13031424720925866,22.744745439445424,15.440062207794664,0.1507380079537772,-0.5251870591149719,28.613685450425667,21.539707604535966,0.08795813222764953,-1.3858667228080708,19.5915496986009,7.630968993682564,0.11352138004348354,-0.13161457130407128
29,Salimullah Homeo Clinic(4331663837),40.414797169712,27.34952574879453,0.19986856471930314,0.004872220654488779,53.625692065404245,48.450390059216794,0.17733962454350197,-0.7520393775655156,56.48863258494899,51.00449745819615,0.16916477198588797,-1.0207313311364117,40.482855199330366,27.377086677804176,0.18910393580978677,0.0015178323671717342
30,9 no. (521883650),36.70280764162793,26.45857384337934,0.08668555188418563,-0.08097394473791808,47.31981253617777,43.920776359842996,0.08582868455527116,-0.7968121754159772,43.707304084435506,40.188014013882665,0.11460069709613803,-0.6628626585872661,36.231561654832504,26.22962971362282,0.09023071334585227,-0.06850411394290234
31,Dog squad Road (448675965),62.01783338566232,37.498496937246976,0.18319311993586146,-0.06024723771466434,86.4229935656149,78.2916880811889,0.20602752022066642,-1.058887329254175,86.4229935656149,78.2916880811889,0.20602752022066642,-1.058887329254175,61.29504057231357,37.22599325858667,0.19385708751366745,-0.035677743559050956
32,Ahsania Mission Road (367366130),99.62707026924681,73.11116726722304,0.1834182313490834,-0.03114262049664429,120.8617564744951,113.30708653215949,0.18452870069141122,-0.517545854396261,120.34833389006845,113.16500024810875,0.20833127539996543,-0.5051468409821338,99.78692029657662,73.3753668328477,0.17453819587942548,-0.034454178443625194
33,"444229708(23.79997,90.37661)",80.73343926883088,56.008599418006554,0.1494467875050559,-0.018119626962350033,107.30992078082711,100.87265022860396,0.1208674481813429,-0.7987534930815472,107.78136252039887,101.98524373780634,0.15716285516986123,-0.880210217042533,80.89287754688647,56.19297849728714,0.1373688743953784,-0.022144911391690503
34,MBM (367206902),93.39729278295907,60.65930454881231,0.26930118618324683,-0.0005143511288283609,139.51889306645302,126.41927551726502,0.12648306696210315,-1.232650739921973,155.44247695874915,145.78329854926363,0.2525185892182677,-1.889996823235275,93.99814186176684,60.949028770746835,0.2528045644423524,-0.013428897397535389
35,"506175481(23.79787,90.38485)",127.39628251557559,89.95069650936844,0.20465179300363132,-0.008584468158967518,184.62304673175555,168.48026552966542,0.13463939187708923,-1.1182176993804265,183.2760022092611,167.37347284081727,0.1435996284938254,-1.1061405006361054,128.1706752260037,90.64009478753368,0.18532275411494797,-0.020883324387825475
36,Kazipara Amtolla(33778284),134.59656088864767,96.23548841961872,0.18207271852614593,-0.02034976434054414,169.68676860702595,158.49160061402966,0.17568956641334302,-0.6217245854810041,176.8493038789901,167.77786885727213,0.22020815895573936,-0.8615114302057834,134.57978127484589,96.28134442403093,0.17761619605639467,-0.020095374367020025
37,"369790396(23.79502,90.37870)",27.955192429379775,22.778371036001428,0.20206588748320767,-0.026522791261213152,31.001073365577177,27.73745458189119,0.15610091863356026,-0.2624002905767313,29.14554961091905,25.383400285628042,0.20214540831074887,-0.12180455189594963,28.043772576942978,22.887211652634022,0.18951468359549975,-0.03303847541415572
38,mirpur college road,18.624905373875418,12.744359929964704,0.05188725411992558,-0.32406974885052886,20.820527299011875,18.97070874967967,0.04384241465431401,-0.6546500694474882,18.938335703898186,16.30598453200252,0.17615230044063185,-0.4871009691364332,17.923240578300227,12.478688662370782,0.03057141551858738,-0.2217536629790997
39,"368132169(23.80164,90.36275)",72.79461244601788,51.72278559830753,0.08491579138303432,-0.14731690006632214,90.70524699778758,81.04323237040896,0.10000597420683502,-0.7813519558382962,94.1798131851579,84.33835720330245,0.05800314710229498,-0.9350139093940002,72.40962615578653,51.70850450526976,0.08015669996227233,-0.1352134419306512
40,"Main Road(23.8067, 90.36689)",69.10371697462494,53.081181156016676,0.4456306828630351,0.15963925835277504,81.99220007632367,71.70419319546114,0.40357349607467186,-0.18306340141189326,80.89774958908122,70.8291898125926,0.3963227133620633,-0.15495568543805982,69.43758579573556,53.451479967366936,0.4367308444725413,0.15149937707670735
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",26.700912788976357,13.300557956026923,0.18423016229864186,-0.025536976695095692,34.17104070516816,24.728788905688326,0.15029542151362923,-0.6796373322947269,35.9417522065938,30.996768981684248,0.16531807959397124,-0.902480337541214,26.719956226934134,13.391621412834855,0.1736349990102161,-0.027000350953433783
42,"Mirpur Original 10(23.8102909, 90.3675265)",83.26282046848405,58.26628395279186,0.4486089912140962,0.13586399688633388,99.04310460946371,87.73214842348291,0.37648015509033256,-0.22272376703556396,100.41808959927447,89.61449376988223,0.3697955506038991,-0.2670407893298046,84.2190972672394,59.35716277779873,0.4305179433452974,0.11590073943752133
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",69.68800616676006,50.90956240969944,0.14905380574643107,-0.046418346236247965,84.40031051766283,74.67920675959331,0.1392314767364232,-0.5348903506690394,82.74640232261092,73.16065941047819,0.19714588303872116,-0.4900142435658461,69.20658208601496,50.80073769544494,0.15822272968539253,-0.032010389311017295
44,"WASA (3810920593)(23.8095517, 90.3768056)",18.34783790956185,11.706266850575494,-0.006668472088208679,-0.7375218370209529,14.29230949928927,3.68754563119109,0.09343319896796502,-0.054302670134590114,10.149303304621128,1.9624468550871885,0.11788996419274603,-0.022456467414976755,18.148706318150715,11.844477836699127,-0.02819355442238192,-0.700011376980773
Average,,80.37602938773173,47.31047456194236,0.5711199354637072,0.31088136587675896,102.13442672611372,76.60022625515155,0.49340624012834977,-0.11271824383671958,98.86861430092625,74.5335760219629,0.5023947513281661,-0.12269209405201087,80.75789181362134,47.53948757303098,0.5654873612437603,0.3047481257970681
