Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,10,3,12,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
9,Dhaka WASA (367282274),51.13956504466688,39.70550386729709,0.06900788520231882,-0.5691304483999451,69.6611144056798,65.84986854950618,0.026841241029552508,-1.9115605453328306,68.4120652914918,65.78048550430623,0.08958045933088957,-2.9443127339280064,51.50559092443253,39.313935197277935,0.05943887781828557,-0.5507967128188549
10,Munna vai video games,152.0534275492709,119.09570714743927,0.19929675305401548,-0.21465058621369537,164.04974774766703,149.98029803991636,-0.028804347747811224,-0.41387191982105653,163.38646310954476,150.12856418813814,0.2275231014260562,-0.4558024966390066,156.8148865624746,122.04118096997406,0.20219161808817976,-0.2885772862068463
11,Udayan School road 14 no,82.83921318899861,59.816411030423005,0.1093685655122673,-0.4028318909324695,108.22096943510905,102.08044465805301,-0.019229778269663166,-1.3941785726546922,110.04174573135458,104.44830526777734,0.16179243638135865,-1.8477952720707895,86.19938303886039,61.2981057468359,0.0985313455737207,-0.4634405656971363
12,Jalladkhana Killing Field,30.01366256997691,24.512672403516056,0.000917036850014934,-1.9660789205807303,20.8303241969664,19.113162964458727,0.005950473358492824,-0.4286859361016344,23.189054723340114,21.80721275691803,0.011581433589280203,-0.785503832933288,29.53593862783524,23.911700131031203,0.002655885987191593,-1.8155686355722769
13,rabbani 2 (3734088700),114.85595111912374,87.2662665165115,0.4024381957748728,-0.03372552314162003,125.97213103309088,110.96660230883718,0.09554714067760035,-0.24350400036672615,121.3146924990887,108.44433812306558,0.3689403575939471,-0.2274577726658411,118.53164445795103,90.15655191305207,0.4118901276133527,-0.041165710679262224
14,yummy yummy (3711553347),123.08532718057546,83.78024726097975,0.10215676478296348,-0.5341901808343013,157.3098637837617,148.58543117469384,-0.06725306607177112,-1.5059854205272232,159.7647130476231,152.22535414705843,0.046474705728968,-1.8318029749383498,126.80174605249131,85.98821992668344,0.09573321120497207,-0.6009220594537323
15,kazipara over bridge,253.44620569927517,198.45121780252185,0.1630524928956521,-0.2951995878457001,241.3965432816855,213.05883387726286,-0.11871884830250175,-0.17497115101280514,241.96560389158066,213.58720980740244,0.019236152469491688,-0.17993296007447435,260.77570039306363,202.24760073641175,0.15154755742471038,-0.3760712174831875
16,DESCO (367294607),25.008630252901025,17.82145568475122,0.11343105090226581,-1.1009900889047803,17.94798448737672,15.398141337795932,0.08038361431581532,-0.08212034769208088,18.62406280390282,17.35770552940249,0.0617916535234251,-0.40034994151881653,23.310877039569686,16.105079686859057,0.0609292685960199,-0.9592733898804136
17,BRTA building (422163806),69.30004974149638,42.39941323912866,0.032417635531089894,-0.491090253131381,92.89507461521116,88.22986750713135,-0.002596042618515319,-1.6793053697139113,104.35908873273546,99.47539493994755,0.01589893240847964,-2.504118434156275,73.09261514769469,45.709586145136306,0.03996590496196632,-0.5539963568206496
18,National Bangla High School,56.064353982234806,40.29434399733429,0.25087173031549614,-0.3802616108389272,50.38866510384705,41.83865122763968,0.06107122710938281,-0.11494506874220778,44.63212421470629,40.248464143831036,0.3394492886802876,-0.6010769499459916,57.00235082810212,40.36950972334879,0.2663774454376003,-0.364490168462688
19,Shiyal Bari More Bus Stop,36.67396098485527,25.41961149172712,0.09219600690186,-1.4578429912398598,24.12089738842524,6.058698452049997,0.023401582383618703,-0.06322559166670372,23.564076109642535,5.828411561373498,-0.004638596184533101,-0.061256281332565665,34.863654167553975,22.550533369186706,0.08366898757222949,-0.9594636090735897
20,BRAC Bank(4322832702),37.94572971417324,31.485791753283056,0.07520263713504408,-0.38597741302512945,37.70800070473296,35.40607423672959,0.06651652502940017,-0.36866558763027024,37.18321524481464,34.93219388803099,0.07896125593087616,-0.3653596670389807,38.63577900940294,31.108609651314342,0.08055703054971375,-0.42782878238736366
21,Eye hospital (3740064551),46.29505670843728,36.26055016341983,0.21761385334116767,-0.2779577750568665,45.206093553721615,41.276430855255256,-0.025772616435785732,-0.21854401979907423,42.67075508371637,38.83984879762733,0.23379042520277762,-0.1295787620728608,45.346964579758584,35.387009567795474,0.25150116528638744,-0.24563023607280976
22,Popular Diagnostic Center(4579879715),92.26824337732677,75.57526528668208,0.19647371127098637,-0.20650254827379855,88.948601727144,79.11216227656504,0.05640377517008628,-0.12124879482474604,88.18510322008075,78.44873377812587,0.16689091722141358,-0.1058618647167835,94.26671162486917,76.77230486563924,0.18576585175052296,-0.25611481231507494
23,Unicare Pharma (3810905497),102.17711848537002,73.65973819370106,0.12413245606824494,-0.3814742441008028,120.31528661323475,111.42516632452815,0.04600923640093223,-0.9154777453017966,134.80602737369017,126.86811772315623,0.11312989828117788,-1.611558970059419,107.28503222703017,76.36175220828079,0.11916809375557416,-0.4746580900922943
24,Senpara Parbata,178.70244174715484,130.33074117137934,0.552935730634284,0.19013998857336045,223.92361626977916,197.86868906384592,-0.3814700023791652,-0.2715949086136744,221.84981702512738,197.12485918401742,0.2735652967684824,-0.28383330603688117,185.5322456292433,135.0601587484326,0.530445747456447,0.13775531617349723
25,Janata Housing Road (349875110),70.33809117448115,52.809417979525094,0.0004547261759063146,-0.5586828260794172,71.99043278343919,65.29470264848669,-0.0013073474244716995,-0.6327743245701214,79.53739566011642,73.16807622468673,-0.007558824822512825,-1.136122779099979,70.82169725538043,52.329658854112715,0.009575193557253604,-0.5718818499671308
26,22 Borobagh (678085727),90.34992242382911,62.51804751680938,0.1738443787238183,-0.29705535499740887,121.36355960009635,111.22628315924986,-0.15853580946072052,-1.3403432295236186,121.74323161818681,112.06057567107419,0.14068004082773383,-1.4593228459409318,91.68479520376691,63.505594093756976,0.1727942598689071,-0.33190576982052833
27,walton showroom (4597572393),156.2444828541489,126.89716393443646,0.11539964456982679,-0.28322933777428627,163.2767695895985,151.85318720020837,0.07197750041876237,-0.4013405749201451,160.60655599380374,150.0175935069863,0.12603332059291159,-0.38827448925677976,163.39919340633932,130.47630711789685,0.10611579837033515,-0.3840408230327519
28,Mirpur 14 (4583693489),26.521428497121807,11.415380131599472,0.1373568736694139,-0.5219746586683995,34.77447664876653,33.02227389967856,0.013119963963323086,-1.6165847263376545,32.64289815958095,30.996826606929602,0.09583291502771808,-1.6237224827411758,27.294064696079435,11.18072722921279,0.13368259327271487,-0.5097543047558621
29,Salimullah Homeo Clinic(4331663837),51.24015282375987,40.850809572367034,0.11811336187480774,-0.4213185169105944,58.971522118944414,54.985815338848575,-0.0420194700961199,-0.8825878713730266,59.0387688293293,55.61709923090729,0.12759303798888305,-1.0500222449982655,51.19973784429324,40.514031675830594,0.1137430108635163,-0.4463953201295243
30,9 no. (521883650),48.02424434552265,39.19057423351294,0.04617086062270397,-0.5837829194689983,45.745192602411834,43.91677409067099,0.0066745159833708585,-0.4370288785416716,49.48085343523105,48.01960728843273,0.03530896888121826,-0.8655532620915614,48.866930263683585,39.196958683809356,0.04006107175038757,-0.6690694215376976
31,Dog squad Road (448675965),82.50167287482591,57.40958809521384,0.14840736902917528,-0.5094309531881325,103.84139695256042,97.38729784974487,-0.04992237364010026,-1.391270939358722,103.84139695256042,97.38729784974487,-0.04992237364010026,-1.391270939358722,84.49653912204731,57.52839105212019,0.1560117905515515,-0.48895223840461877
32,Ahsania Mission Road (367366130),119.67330250661935,89.7705471521114,0.06209210688867164,-0.3993083147090697,139.1507077830094,131.28819829232896,-0.006558513904384453,-0.8918630806887382,138.90675765648163,131.26119471616371,0.06860400431195245,-0.9196138542074614,121.78253099474,90.42245339221442,0.0715133971604669,-0.4535724556382399
33,"444229708(23.79997,90.37661)",101.43839243585741,76.03130152589596,0.052420304716815413,-0.4537311821998957,123.48460049907229,118.99753526225712,-0.01675362886099899,-1.1542941001437539,124.33154551507242,120.06620029523506,0.06334383431139967,-1.320130728442575,103.30402860407241,76.90811605125711,0.057094773572826156,-0.5446912142474996
34,MBM (367206902),113.8767607283747,76.55247486803628,0.13677952067027796,-0.35254475174821387,189.0267249341629,178.62615830271181,-0.024990430016224686,-2.7267293466093454,190.10410261809906,180.15410987106776,0.15113180294342532,-3.053087786280533,115.49568550528727,77.44706250767024,0.14111691828174927,-0.4414308766820312
35,"506175481(23.79787,90.38485)",153.43435260151034,112.9696048609167,0.2122573738005401,-0.22761651266795813,203.84962009689602,185.71741730363848,0.1294789416993759,-1.1668922879134738,215.17584388164315,198.82044920100367,0.19313434692243026,-1.6954049556930038,160.6012691505239,116.36452257404407,0.20354101497593202,-0.3215180928194268
36,Kazipara Amtolla(33778284),165.99717505296735,127.03365564744968,0.06054988887450953,-0.41416844819628595,197.17968746651843,186.43751903960373,0.013366395429748289,-0.9953730245203256,198.82326509309877,189.03854238755108,0.09194423437611914,-1.254560672109334,171.2912143744527,128.92806744532797,0.055698937939199895,-0.5109065977514922
37,"369790396(23.79502,90.37870)",32.06579442568398,25.663430686027684,0.20406581056654358,-0.2419118666308988,33.14445211865729,29.289343823026908,0.003390896166840866,-0.3268702532146215,33.395361103739724,29.83380381259641,0.1881182901566087,-0.3889040977316174,32.74872221104425,26.0214549910464,0.20793247949936697,-0.277302597206442
38,mirpur college road,25.99163496168412,22.49222153208073,0.011404929760013888,-1.474669704777424,21.4987520701343,21.49872239459771,0.005408723345640801,-0.693076362327758,21.47194750742532,21.47179850082404,0.06983117361108786,-0.7256220574592722,20.34474358168367,18.5754816777788,0.012701261186371618,-0.5274320491080344
39,"368132169(23.80164,90.36275)",90.24854159574188,70.21818000860844,0.005937014796428748,-0.6788187278281015,93.50918944908787,85.78313542173285,0.009752197721526181,-0.8023204284883472,121.93077950363123,109.89033852201233,-0.010517995345687392,-2.1607620272248917,94.24334972981099,71.49519332333536,0.008100564919300864,-0.8005887454604323
40,"Main Road(23.8067, 90.36689)",81.7024074634143,64.18813233151067,0.2936366760027904,-0.12744100600464647,91.40185774433296,78.30566419804829,-0.08521244220303031,-0.41102323314208666,94.68451604651848,81.94159846199857,-0.05681598636738954,-0.5679332113748503,83.5700339962086,65.91305927309017,0.2860108959170174,-0.1568725412316141
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",41.067103610570335,26.71344746574963,0.078333771752258,-0.5677531735496963,36.35002854754748,30.72497483012677,-0.00651714394563844,-0.2282847314954135,41.82351534069616,38.8578946853224,0.12744087963701872,-1.366688722204982,42.718646235661694,27.150059666874448,0.0594187067035285,-0.5473322492308237
42,"Mirpur Original 10(23.8102909, 90.3675265)",101.55023827118922,75.05449196931863,0.32938734014578397,-0.1228134242837402,117.08241333524525,105.40173671906557,-0.2388063321536772,-0.49255049977186793,115.50192228038883,104.81315846715776,0.16352041237282433,-0.6075425841293216,105.64993573516641,78.29780311678638,0.31221001439154733,-0.17465096247946965
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",84.85252191470977,65.17659679260898,0.03337226175977181,-0.46046720213360426,95.04298390210555,87.13373622837062,-0.01921702313849223,-0.8323246518122813,93.99556172314718,86.40178415117089,0.08636270777716726,-0.8230042948437319,87.25279712316124,66.34037509250119,0.03697354683074531,-0.535876217434935
44,"WASA (3810920593)(23.8095517, 90.3768056)",33.68944920965553,29.683532232112505,-0.028547799693984143,-6.2784961161724455,12.78158568749073,2.9164515498084076,-0.002133921885316279,-0.04766709743776243,10.081292052177178,1.85220759967344,0.03468357719624556,-0.027658039987305205,28.34024175841733,22.559411930418175,0.0007784543763854346,-3.890363943056377
Average,,105.29849735016703,67.77333820686985,0.4744078059319232,0.09842235547265132,121.94662954439427,96.8678143095757,0.46879577853166066,-0.20920070012236192,116.72726693117765,92.03750884704095,0.4550518924722117,-0.36589589219086993,110.61063563298153,70.23051834989931,0.47377877068666857,0.07187137881211392
