Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,10,9,12,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
15,kazipara over bridge,231.9477748973032,181.3218670340907,0.25613029081609934,-0.06301368325870738,248.68997915464632,219.8596157437844,-0.08118107490361053,-0.22201069104188398,244.4939648443178,216.4901981732103,0.1862346953027087,-0.18036534989940334,230.9204848634293,181.04099711537506,0.25439092948190184,-0.05356392145578459
16,DESCO (367294607),20.11111087361539,13.2318377464608,0.09356963221585442,-0.5567474810482322,16.959582252892652,14.53206944417235,0.069090882945227,-0.10707323734511554,19.86626491288713,18.067789585154113,0.05185648701646581,-0.6783671277227641,18.883131098042956,12.712593923173612,0.09716875559451155,-0.3649384568356102
17,BRTA building (422163806),61.45879939074467,37.73229445774086,0.04688302363129131,-0.20094450759812443,104.51741845945513,99.53752579598017,0.05364246255434219,-2.4732188141251643,98.09784085450892,93.50099902251769,0.04985853575004005,-2.2057743968704386,60.9961090499723,38.25660339367429,0.045609485045474754,-0.17885361092611007
18,National Bangla High School,46.31122212024671,29.003921809229773,0.30929800810863284,-0.15355950569511623,46.12740945586987,39.06590218972566,0.29811403180732643,-0.14442055242883534,33.768478976110785,24.56015869843333,0.34863634489527284,-0.024123916685463653,46.90754486084501,29.959875007327245,0.2786708087615639,-0.18335528119673672
19,Shiyal Bari More Bus Stop,25.54058267223954,14.62478487727213,0.05499587015278448,-0.3685554089424463,27.84930836098049,24.324492083647975,0.007073711916260414,-0.6271575721958789,26.672177112353204,22.970636784906354,0.04996947443173071,-0.5460634703362557,25.15806742752038,14.570051915271,0.052235709312023475,-0.32255327337462725
20,BRAC Bank(4322832702),33.88471305209985,27.44008018557523,0.1160365849527583,-0.13809084691360463,37.05411539808502,34.867717596342054,0.12778358484077976,-0.36095011146677125,36.00776820416261,33.68890357357401,0.1438647267910731,-0.3077705118121725,33.399867445575744,27.29751804766388,0.12262728514290673,-0.10526706548665987
21,Eye hospital (3740064551),43.03578822324193,33.14854692283334,0.25364011731699,-0.13328669460788145,45.31018272785782,41.597517258788145,0.07214579234589594,-0.2562379059947719,39.31473279209686,34.40741264879377,0.24914120766950304,0.02088624505206449,42.57276966024507,32.963947503576506,0.2554168614013516,-0.10897585685441435
22,Popular Diagnostic Center(4579879715),84.58687092254641,69.22453456256956,0.29327206456249055,-0.00340256218528312,88.989745617785,79.40561602637285,0.22595330678480893,-0.11057838606764636,86.12354297214115,76.54090836125951,0.25377454675216204,-0.03947483812089603,84.11693610798366,69.1166899700609,0.29245310214550824,0.00782082938351003
23,Unicare Pharma (3810905497),88.62411905301403,59.91644546822043,0.16901071254053335,-0.10666137307334633,134.416743658271,126.34404143920938,0.1500668558243063,-1.5457610021781738,129.7211404828049,121.67316805080745,0.180409141113701,-1.531633187371197,87.69599655937999,59.67117936467576,0.1766640120012134,-0.08294205051438408
24,Senpara Parbata,170.5859266843014,121.93440006962891,0.5719817958036935,0.2478647885417098,228.9814835056301,203.46863751178395,-0.21268043515206497,-0.35522140369515975,212.63359288677844,188.2387580013515,0.45294548547440583,-0.18623560957972307,172.9154391342634,123.51919974870412,0.5568493778319981,0.22722214077731684
25,Janata Housing Road (349875110),59.790010448802406,41.99465517601219,0.047698791752222164,-0.18871175802904228,78.74281471819918,72.38212735330953,0.028043099427939037,-1.0617745270599661,76.96210822497906,70.67351071626601,0.06130283866406887,-1.0603242705990588,58.98405168555765,41.77528526118819,0.05625618698189422,-0.15825576784934148
26,22 Borobagh (678085727),81.52323553022114,55.08346454283046,0.23212295970517308,-0.08452797079349139,122.58823558561184,112.82766236250839,0.10926401200770336,-1.452310909765787,116.30300144660508,106.8901948484333,0.2336081040977408,-1.2589316158794883,80.89695498545288,54.94933911057515,0.23689637143874862,-0.06528270265641023
27,walton showroom (4597572393),142.05961460496724,114.01326752255147,0.18185849861192133,-0.08422431700561828,162.9638419116573,152.31167527100834,0.17519925457150812,-0.4267910898914662,157.08967794806287,147.48723144107774,0.1826135603042423,-0.3442305536895729,141.03821562864894,113.74638640350337,0.18243510728468787,-0.06901666916084825
28,Mirpur 14 (4583693489),21.9167784717253,8.84489453496217,0.13636441737355856,-0.23983879965267252,33.35128431900988,31.87755458249618,0.08583595916777045,-1.8710245934392598,28.420666340742475,25.694035615095753,0.08002999869737662,-1.181682929249086,21.83708151325572,8.96074992336641,0.1269704319681563,-0.2288638354227377
29,Salimullah Homeo Clinic(4331663837),43.8161047614919,31.82446353538456,0.15753990153218903,-0.09421476410906204,58.46203183092177,54.87944196781811,0.12419462112784627,-0.9479726182306301,57.33566138532911,53.65662947943739,0.14604815176880998,-1.010266679299713,43.35620245136144,31.704975082106348,0.16254355522323308,-0.07089275089149716
30,9 no. (521883650),39.79563490246161,29.91258400343973,0.10813145657871653,-0.16267977261712252,48.497132428117,46.95238149537703,0.06861672848874989,-0.7267177821430577,46.0588073741826,43.71591427842983,0.12805894289365394,-0.7173912789839407,38.82202907848237,29.520034224360465,0.12284335815871365,-0.12218010899433707
31,Dog squad Road (448675965),67.05900769194393,42.81203331078007,0.19032157095669414,-0.13955840684223597,112.72832389489251,107.50986566120898,0.2054713394599068,-2.2202415072064516,112.72832389489251,107.50986566120898,0.2054713394599068,-2.2202415072064516,66.0643733713381,42.791894606852985,0.19967320856723664,-0.10491155651823547
32,Ahsania Mission Road (367366130),107.15195937224827,79.59437281142019,0.11491225674759978,-0.1601168214744091,137.89373570302533,130.60087500535593,0.12064004521707479,-0.9212795704093841,134.43378887499648,127.47155182336856,0.15556361912150413,-0.8450977698312454,106.39651303339286,79.61443871606512,0.11079152683007301,-0.14429080371777836
33,"444229708(23.79997,90.37661)",87.98089930083273,62.42415531628634,0.08316219688593544,-0.14980861454710404,123.22267482585815,119.0431642155355,0.0768738351711207,-1.2554335080267696,121.48174194345928,117.52980905216428,0.10476073592071858,-1.3149539065688933,87.22958491064006,62.56622611964258,0.07993371333990129,-0.1322812702719136
34,MBM (367206902),102.26514695342505,67.62071394221738,0.18027152405644636,-0.1465686136044435,186.93152234794943,176.78545195701014,0.13532656845171298,-2.830979616817151,178.17311870125644,168.54877771833128,0.19390369016808987,-2.6930244026053645,101.79301545781964,67.45693132370215,0.17599213032677818,-0.13692331879715014
35,"506175481(23.79787,90.38485)",133.29808558684655,93.4768928780715,0.3063991535728893,-0.005513558439926625,208.05705552591203,191.6595489378844,0.2468979831416599,-1.4496554417110503,202.05519580066624,186.77867389558727,0.2637739893081271,-1.4772563780086312,132.48997384459602,93.24457341626939,0.3074661709408148,0.008068727382404384
36,Kazipara Amtolla(33778284),146.13683327870532,107.07493993257621,0.11440283311646261,-0.14868804250327416,196.45578451391538,186.20938255198135,0.10688921009974989,-1.0759283392474472,192.38048448237325,183.18920186579115,0.17812015858745683,-1.1566425699854688,144.7243710249138,106.6040928064152,0.11527786274645825,-0.12743945729349115
37,"369790396(23.79502,90.37870)",28.48150056213829,22.083743207229354,0.3016202667970689,-0.02201814389164003,32.28595796730431,29.210774875469657,0.1877183551652709,-0.3132887584155519,30.70269776843843,28.08150841533359,0.2500752331019362,-0.21491825473257098,28.171983860113418,22.040555693433426,0.30721711465233614,0.0005480894205082132
38,mirpur college road,20.752111067190445,16.2465188202409,-0.0200667286842848,-0.6367791834837939,21.48330556487666,21.48312516385779,4.14126270330143e-05,-0.7541540804574989,21.309715549375515,21.302780984298824,0.13288011774921704,-0.7991010453412988,19.0004143590005,15.382885612061006,-0.02080071281530669,-0.35042292208329173
39,"368132169(23.80164,90.36275)",78.87694096474189,58.30459869630675,0.019249890215851814,-0.28613167918610505,119.60794426564964,107.43772382844612,0.02310793740677685,-1.9573679997465754,111.35692066260218,100.68749869856968,0.03199303377887399,-1.6266363853691148,77.5581914850286,58.05493324127987,0.020700410967440363,-0.24356874108783155
40,"Main Road(23.8067, 90.36689)",74.84231839319409,58.0962390864103,0.36071836462433166,0.030049742218902553,90.46624752052456,77.9909520007592,0.15702619438286675,-0.41719023530228516,86.60650265703845,75.2425277534467,0.22050649224612498,-0.3126343553384654,74.62781328186693,58.13851486389408,0.3568326456223322,0.035653954567520296
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",31.98653454693054,18.359934273008555,0.11867003482856561,-0.16989714601486527,40.446641053046356,36.96482358882172,0.08726537068571294,-0.8705883350264345,36.49968068705311,31.520520637948753,0.13114526997621492,-0.9074789784181128,31.806331895470436,18.514131715821144,0.11553216687358062,-0.15675256965018325
42,"Mirpur Original 10(23.8102909, 90.3675265)",91.37957009111703,65.80435136798634,0.36713813423554825,0.003986351181842762,114.8924724158651,104.34362760085135,0.29999713624510677,-0.5745273879765809,104.44597058078865,93.76831429913506,0.31636952363143783,-0.3445237913221555,91.96022570595704,66.77906232273114,0.35020277681159706,-0.008711856974449317
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",75.41421383606469,56.06382523328119,0.0826956443955367,-0.16838093693087175,94.34570410792486,86.74514887882641,0.07814056388162564,-0.8286151197557603,88.60622726213543,80.46580448461306,0.1429057609909738,-0.6658414312767387,74.17019049008654,55.58159474862579,0.09751345542789773,-0.1301133606742546
44,"WASA (3810920593)(23.8095517, 90.3768056)",22.279477353392405,16.779501005220077,-0.06702940787680325,-1.639480718825269,14.12418915846988,3.532877791776543,-0.02537382217580434,-0.06080497297911247,10.666897582854613,2.052070081080322,-0.021531386622657144,-0.03270895525496931,20.684338699335445,16.309804846682344,-0.036740043082325244,-1.2559865144639097
Average,,90.58386798978918,55.508060886548,0.5191117205683259,0.22360866108298094,119.43026446698316,95.29066836955501,0.448467813115237,-0.349608320800191,108.86261027358687,84.02444348992724,0.4676596919242641,-0.2877448885838312,90.24615861567327,55.57863860944196,0.5205212996171655,0.23109632751806508
