Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,10,12,3,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
13,rabbani 2 (3734088700),88.51129716204066,64.74620043588806,0.6251945309171155,0.36368358135011936,111.5855938873459,97.42428020456667,0.4130596559208008,-0.011327872469438338,99.79362466610331,88.31889686313983,0.6348379048417999,0.14125008675276784,87.64741066960444,63.632165536968834,0.6335193378060012,0.3780890204157592
14,yummy yummy (3711553347),98.59043706248619,61.31105947884036,0.27223351635133836,-0.008055773377601883,154.09763452182796,145.9739137161694,0.2206904257668183,-1.462673979859873,145.06328251094556,137.2870767062546,0.23156856466894526,-1.4465105101736415,98.44873425249266,61.418816125365765,0.283288143421957,-0.004223103926315419
15,kazipara over bridge,213.26531968457067,167.0405941089863,0.3718352398536916,0.09363105491178636,250.2039351538323,221.2598896167866,-0.01722542405074706,-0.24753521220387875,239.16731175173717,212.10785417818744,0.28706088524703605,-0.13930565584471344,213.91789270064893,167.56150868327313,0.3665174103836754,0.08807575090898301
16,DESCO (367294607),18.09441812875902,11.655061013886977,0.317119307793897,-0.0172820652758634,18.400518886764065,16.157230230584325,0.25300087385473313,-0.05199163002683238,17.742215349742004,14.734232069447296,0.20332431537823883,-0.3534733640119785,17.47335850020028,11.317092211898785,0.31010611301174895,0.01648463741227235
17,BRTA building (422163806),57.575038125710165,34.91425081245638,0.14578331805197223,-0.06589833830409542,99.27779454716651,94.4878679239332,0.1376637998275998,-2.1692139451421606,94.10892988942742,89.43722616217535,0.09851658374989615,-2.012391436308401,58.02449048348006,35.3798281085105,0.14683777533184234,-0.07330755440377845
18,National Bangla High School,38.44037153289896,23.415722043879192,0.5079458839682429,0.2049850619599276,42.04698090180611,34.44309456917713,0.495707635163672,0.04880453484337777,31.02964460178349,23.212740234701794,0.4849628808401827,0.09920283220721826,37.56778501267424,23.211577660005826,0.5385536200740579,0.24066867614739984
19,Shiyal Bari More Bus Stop,25.1960266339673,13.090584644703892,0.12340668611934251,-0.11037923965291929,27.85790542140735,22.875795453607754,0.10492381522344771,-0.3573884049222229,26.703457833353614,21.374517846425874,0.10830191365337105,-0.3014289004555193,25.20484014832219,13.061262404045955,0.14168844084174984,-0.11115619191851889
20,BRAC Bank(4322832702),32.30539348669645,26.02196363654669,0.18064497356838138,-0.04647023558646768,36.20546617311814,33.984415182741856,0.1848194369094931,-0.3143925758551718,34.781180496685906,32.395007866774115,0.1912038924135376,-0.23211848789582534,32.27510115887116,26.062157301329822,0.18265919376492326,-0.04430354005332027
21,Eye hospital (3740064551),37.20233149091439,27.723431408898858,0.4356736056184734,0.13468049854091058,40.34414595777155,35.996401668254144,0.2908482375172829,-0.017647166435223793,37.585995297621295,33.12313375909545,0.4190505144565037,0.0864933275532983,36.21168095138455,26.777101905909962,0.4681802012634372,0.1803769596896998
22,Popular Diagnostic Center(4579879715),79.74288564313012,65.47011352065282,0.3760403599305836,0.10453497412423818,86.7686280039096,77.54804713242943,0.35500932682650954,-0.06020584541707952,82.62018897816607,73.51104076519336,0.3484324863516766,0.03912841571858061,79.76130812936688,65.62772487962478,0.3745524899191862,0.10412117927485431
23,Unicare Pharma (3810905497),81.7108149477198,54.53692847375787,0.2637989172294225,0.013551653575238687,132.2937794962903,124.50345080350706,0.2333420509595665,-1.5857951296790946,120.24003138465847,111.86874077980463,0.22292515037208016,-1.261858986984735,81.99149659660702,54.67656648487812,0.2590618618337407,0.006509842320788994
24,Senpara Parbata,136.7115335526859,96.70295796846588,0.721908560503246,0.5078440158875559,224.18147440591545,199.7594131407031,0.36107206998949015,-0.32340235244460813,199.9004093801446,177.07988325075476,0.6667061620550138,-0.06010064111017899,136.50507935128493,96.65271787454401,0.7226304967835782,0.5093293470352973
25,Janata Housing Road (349875110),56.260671392134526,38.42360579824718,0.12300861276489726,-0.07962899381683664,77.78903561390541,71.52378223577918,0.08841944246117513,-1.0639610289051133,74.78403464092979,68.25563603538473,0.11640591756286689,-0.9603784653730174,56.504387283810935,38.4260794933685,0.1275720605892432,-0.08869307433037754
26,22 Borobagh (678085727),74.67266671562577,49.943291172589745,0.33898925168881283,0.0609910542291372,120.71677236552905,111.19433918253567,0.18494175372718677,-1.454040001570204,108.30736649838279,99.11134137438724,0.3232965369730044,-1.0091889980543254,74.79159459075723,49.820231786895555,0.34298072858179435,0.058360550690487845
27,walton showroom (4597572393),133.01178698445597,107.45102374834305,0.27741096363047285,0.030802512800563453,159.26706118776397,149.43053514179385,0.2629511686328819,-0.3895812843583235,150.67430922159568,141.9485157062001,0.2640200985682762,-0.25641188343771293,133.6942259768909,107.86415141572247,0.2683823364928677,0.020850360426292847
28,Mirpur 14 (4583693489),19.64695422684616,7.8083410544201985,0.2824303429575634,-0.003305244370321647,30.191879654942603,28.47512592680225,0.2720386595320906,-1.3693156284130317,26.000374995266707,21.100914826458204,0.18384260119481963,-0.8706831937046997,19.601609733058982,7.877201536818949,0.2940561996370583,0.0014859450232310722
29,Salimullah Homeo Clinic(4331663837),41.8741625594215,29.876976616267324,0.22120109919737788,-0.0043752288479759205,55.51376400237203,51.799701748604136,0.163869166094961,-0.765245338535669,56.70401177582643,52.23368551338391,0.20739334513392232,-1.0323506089933656,42.121360594886546,30.04470067133441,0.2137374882064463,-0.016522166540845262
30,9 no. (521883650),37.398314688831476,27.595810902576318,0.17345617322218146,-0.05689478347662136,47.86185990750176,45.875517294036584,0.13614031393729262,-0.7310389240727619,42.70588092630304,39.575846328946966,0.18678381069187353,-0.5361522049499239,37.16344986239079,27.504718544629338,0.1842767337218751,-0.04944669336838592
31,Dog squad Road (448675965),63.86742563984314,39.857266931347425,0.25379257428345675,-0.012395621025386161,106.46660116773208,100.6827765977658,0.2110850444900962,-1.8133140541583166,106.46660116773208,100.6827765977658,0.2110850444900962,-1.8133140541583166,63.58385522640503,39.69767265235228,0.26837767242152083,-0.003700754829098596
32,Ahsania Mission Road (367366130),98.97351409062377,72.08772545338172,0.2365780567836428,-0.009376182845044712,136.12668163324741,129.04238134929602,0.24383852478122803,-0.9094205308295129,128.74139406429885,122.09197214517276,0.2391848862374369,-0.7247789701708867,99.49208127248396,72.58343988445681,0.2265344841850867,-0.01981228368506538
33,"444229708(23.79997,90.37661)",82.75549512322176,58.26284014681773,0.17053134248279594,-0.037983872368078764,120.36208710994445,116.21688550993089,0.16108584997801234,-1.1957168909416769,118.85884213315424,115.0163882265185,0.18481496936550168,-1.2841507501625022,83.11972671110787,58.59047032714032,0.16182382130049944,-0.04799758666720977
34,MBM (367206902),91.18364930567103,59.55305269257506,0.33773112452311654,0.059356419258018045,182.52921563636016,172.3975070291891,0.20112518830070178,-2.7692585837895707,168.16514642680764,158.97973911735951,0.3014411444685159,-2.3890065357727637,91.95873819632277,59.96221513567539,0.32798748091150265,0.04367330179565043
35,"506175481(23.79787,90.38485)",119.963636003594,82.24149416897926,0.4225920302246697,0.14562220580344432,201.22730272058993,185.28857808927734,0.2668100566588503,-1.4039449779174347,198.31718234579816,183.45960101941256,0.3118425615563172,-1.4662139470750533,120.21025384067725,81.9231338650199,0.4205153642508916,0.14270558284085122
36,Kazipara Amtolla(33778284),135.15906685511246,97.07857094483467,0.230444799101877,-0.009481506650477423,192.36928449698635,182.59857285619603,0.22063159911809255,-1.0449347597175458,186.107104942284,177.44064422808873,0.24961832028664685,-1.0710678954510255,135.25561098279272,97.07335517598128,0.22973503497700457,-0.010924167086128422
37,"369790396(23.79502,90.37870)",25.875482512659914,19.743067675175883,0.4162071967916909,0.13409459505710442,29.43766114992416,26.85794778014484,0.37394033301199237,-0.12072778812439622,28.893426807460543,26.371808062241588,0.3551086614353855,-0.09834849602966078,25.819471118184104,19.729245402772932,0.41817401250297115,0.13791797532317107
38,mirpur college road,18.55598437366809,14.098062279333856,0.21134917838067652,-0.09508557702759868,21.4360842773584,21.43541467890543,0.055032983512946235,-0.4614062975422555,20.14998113865285,19.988654352923003,0.2176117210465495,-0.6633791331508037,17.603523959459086,13.497598074241811,0.26145037924594544,-0.0019259873063026678
39,"368132169(23.80164,90.36275)",73.22618176803427,53.9433171957672,0.1387151331888223,-0.10083593789927403,105.66018251984407,95.45052439940811,0.1323205671559561,-1.2919890243715173,97.86781166314839,88.65878654038413,0.1297711973037039,-1.0606857145744968,72.61206672212566,53.86741172538905,0.15668877514522067,-0.08244893273334974
40,"Main Road(23.8067, 90.36689)",66.69996953376047,51.90163825334182,0.4919474956067343,0.2151021642811608,86.16714423421847,74.92437148189671,0.33890283026888346,-0.30992146850116264,81.58527699584533,71.45810359352393,0.3763641410110562,-0.18075680188834076,67.06988553354388,52.25626089560429,0.48441953878746835,0.2063719835796689
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",29.54488887692411,16.38011635003541,0.2139712794598462,-0.0243138777138332,42.60744171351176,39.263771936943634,0.17967249830827253,-1.1302925672933797,34.759946245272616,28.945822446500507,0.19520953112533937,-0.7631898097366117,29.85487382404956,16.536960066476993,0.20213014580547836,-0.045920836819828725
42,"Mirpur Original 10(23.8102909, 90.3675265)",78.18630467324581,55.736652471205694,0.5284822696407215,0.24860512707627858,108.82460417691604,98.44818133993445,0.4138830611800485,-0.45566367526515883,99.37054512816717,88.71077747251206,0.44146568126776625,-0.24252794568372327,78.40171813574868,56.19513045381599,0.5251367877853306,0.24445904176252475
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",70.32581136193217,51.86803844600114,0.17223797350877595,-0.05214879705229669,90.52752416113059,82.75464929648344,0.15876749567562287,-0.743447789365806,83.57312253391316,75.1342647704435,0.18852296450744058,-0.5130848071262795,70.64127156506001,52.12752496526233,0.16412436749172762,-0.06160920690368643
44,"WASA (3810920593)(23.8095517, 90.3768056)",20.140518162596983,14.439612367273417,0.18432492657830754,-0.22304496299674037,19.02648340020791,6.575895280621309,0.2239401200274747,-0.0914860694551285,11.203879436337758,2.2975678882040675,0.20031888897052508,-0.021456074543034775,19.840801847481384,14.448614366339838,0.21644110358769902,-0.18558536708513906
Average,,81.14453404430812,49.20127681165189,0.5987794865721812,0.34461770447897,114.91940791215524,90.83438012106292,0.45870009955740254,-0.31450706066186696,103.17217652009947,78.71829240018877,0.49006851576414556,-0.19759547533250932,81.32090023532929,49.311908162056866,0.5975507127849033,0.34246504950668644
