Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,10,3,9,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
28,Mirpur 14 (4583693489),26.26395973186299,11.321189364898304,0.16375759675066537,-0.4522477019069471,34.53206370090673,32.749773671208175,-0.06531084679928556,-1.5105296619952138,32.80458349535224,31.13904320131955,0.09450316762799821,-1.579872956293198,29.665190790347875,13.077269474525503,0.132221051880848,-0.7394832417638098
29,Salimullah Homeo Clinic(4331663837),51.32773339690841,40.79660173222404,0.12860641581966611,-0.39051717142008924,59.15234108668534,55.08955699678074,-0.003240673720848953,-0.8467838086562569,59.10761454413205,55.68281833054342,0.11642683905723356,-1.0689664835855601,52.757278067250674,41.603737661604725,0.11679670323702113,-0.4565580706579715
30,9 no. (521883650),48.05635915725729,38.99137822231806,0.03793232075090908,-0.6003117746378388,45.89238254915073,44.12673397514928,0.00667658059999171,-0.4594327290084146,49.038033037136906,47.59256774893551,0.06967148934131237,-0.8555577933223393,49.70949441200224,39.8465580087978,0.012169027780801525,-0.7188699086112007
31,Dog squad Road (448675965),81.77295750604067,56.93022225808477,0.15360064889394243,-0.5130264672017939,103.90374740723767,97.50943771704294,-0.05909404562607908,-1.4428091435234878,103.90374740723767,97.50943771704294,-0.05909404562607908,-1.4428091435234878,87.36621309284793,59.504617430149025,0.16910601543685821,-0.652409050812957
32,Ahsania Mission Road (367366130),118.14615468628544,88.42815989488126,0.08541800494662886,-0.3651758440915831,138.53748954717193,130.5745568044833,0.06452757505525071,-0.8770854343592112,138.86736934383023,131.2130509736648,0.1111457546666069,-0.9195273347478954,126.45343198796671,94.8244376058577,0.08335045168614065,-0.5721193862689158
33,"444229708(23.79997,90.37661)",100.93985944511897,75.4167316555376,0.06929587170576,-0.41837731108174836,123.49018062006135,118.96714739305725,-0.02279094085519302,-1.1229083041033512,123.8526923801738,119.60934083665622,0.052855110239214756,-1.3051924969366793,111.79687328559659,84.22672822855334,0.0518743812256182,-0.7301893499435599
34,MBM (367206902),110.9777516129002,74.335280756766,0.18490353508594984,-0.2755882850322122,189.09081744105026,178.55616814307845,-0.010068327235448375,-2.703220372483562,188.97600048358677,179.0135236759412,0.16111317321560864,-3.018845682490239,121.70422555298839,81.82837520021408,0.16206292744906914,-0.49157409896502413
35,"506175481(23.79787,90.38485)",151.01448763406154,110.69666184083337,0.23531727123393165,-0.1946711269559145,201.68537830405938,183.6695448470634,0.1672604338582575,-1.1308847869317198,215.8461337166434,199.70339040759154,-0.056792370238060656,-1.7399923466212877,168.54964566981474,121.49407027088473,0.19175768437157636,-0.45276136730636996
36,Kazipara Amtolla(33778284),162.29218944470938,123.56582198104252,0.10178985405938928,-0.35976729472816604,196.90480050269636,186.00668584893006,0.059439915245291255,-1.0016215187581055,198.48458544684388,188.83090895199487,0.12054049530523475,-1.2707874316419825,176.92947825724718,132.1489381515996,0.08525253306620732,-0.6044165692243668
37,"369790396(23.79502,90.37870)",31.54947509234074,25.21319635796167,0.2262792957612118,-0.21150222765244853,33.08346486963957,29.21925397284474,-0.038795766324473895,-0.3321769525890277,32.8605377863413,29.475123931563154,0.20264558089552678,-0.35640953400673325,33.24412144331007,26.433075438807773,0.18591836267957218,-0.3232790075973324
38,mirpur college road,25.124809176024854,21.46988431677433,0.09250656219401235,-1.0160240854221514,21.49911476862935,21.499093710349918,-0.059561028366391607,-0.4761528474604435,21.422834893287426,21.422513410599635,0.07578372063360024,-0.7122878902547864,20.401213621522643,18.62564311127652,0.03977679907259199,-0.374160937506546
39,"368132169(23.80164,90.36275)",89.74666760583445,69.4894669244887,0.023914444797096764,-0.6215284020251395,101.67219048633555,92.14647924436477,-0.004067789157246802,-1.0810966843608028,121.22556417794544,109.13555924208215,0.002332704620190399,-2.079374413520581,94.91845051899585,72.11499082970062,0.017194486352947833,-0.8059446450734307
40,"Main Road(23.8067, 90.36689)",79.90541788373591,62.71005712828565,0.3231414387649216,-0.08293374229608252,91.11361505200158,78.00513448342043,0.03158319401362205,-0.40804322726829634,95.36220786099867,82.62600000406287,-0.16634351213364007,-0.59757405983127,84.7380124044901,66.03348767410503,0.2980218894963996,-0.1930495855913199
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",40.63846987156281,26.499936200569724,0.09000810009195338,-0.5495264523697441,36.11972688098899,30.63366904801911,0.06434340297043968,-0.2240896199179152,42.703248365148276,39.79511631969947,0.15283264280678432,-1.476430560261798,45.624921585909156,29.02589268552692,0.10094943743490298,-0.8984670787372064
42,"Mirpur Original 10(23.8102909, 90.3675265)",97.88039955986581,72.00975528272598,0.3749762404551436,-0.04888492622835883,116.70839315097385,104.83315998736002,-0.3118443218567938,-0.49121600572528346,114.66071975391716,103.96755197553333,0.23333112398207648,-0.6012617725506564,106.23741384241077,77.36436420157892,0.3397670630277591,-0.18578230861520062
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",84.16660616713989,64.08527762177401,0.05825529962608267,-0.4169566623892862,95.44095904807435,87.62866314545794,0.0429865973153217,-0.8219922524070227,93.99873608197701,86.4998007815177,0.07759116730400885,-0.834626617847356,88.33738773378714,65.88552504975203,0.05287690973684156,-0.5515091012019493
44,"WASA (3810920593)(23.8095517, 90.3768056)",32.54433078629423,28.367724621694535,0.12417069039273378,-3.2027046434094055,16.536569764590308,4.814599782857331,-0.004792118587632501,-0.08509817650480533,11.156743286027366,2.246698428475353,0.0280071029541802,-0.03506391520110497,35.20311359822174,30.07880024175908,-0.04203438647878493,-4.096695292823892
Average,,102.9288911351775,66.21681768085045,0.49669615224506725,0.1344712172014555,122.41902812243103,97.2358311143987,0.46900770155641786,-0.22434773238976446,116.69171339366532,92.05312652259914,0.45422447885854117,-0.375271744088979,113.81039352646808,72.15816819805953,0.47412153547260116,0.018798975579817134
