Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,30,60,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
9,Dhaka WASA (367282274),40.37506652347447,26.42667461037618,0.15772063710392384,-0.13234822156736215,58.78184993291929,55.08834213814354,0.14071866238049116,-1.4001589291200611,54.20166509566883,49.3141414300067,0.1619914749644977,-1.6170732075400749,39.96340054609034,26.42564900182789,0.1612441517726187,-0.10937499387481253
10,Munna vai video games,131.54912132969338,102.81035705664905,0.3220790159749505,0.05311557106227349,149.08036636648563,137.13614015704252,0.2398836257453542,-0.2160795194224212,142.19701330042406,130.70201628941712,0.35510567318761915,-0.14841508836622697,131.17848697621716,102.57296333403004,0.3236577126238145,0.0585205979963056
11,Udayan School road 14 no,66.94282340103705,44.10601656078887,0.20344548369054063,-0.06853377809844718,93.72424079307925,86.76819345153875,0.199442944855863,-1.0945178556700181,87.90494004476612,79.89888916652883,0.23357441777031834,-0.9609796824624535,66.4555701141944,43.94328340330658,0.20797909708218815,-0.05335878384363024
12,Jalladkhana Killing Field,21.40978930773491,14.044869611298443,-0.005020409460441535,-0.4719183466674217,21.33248864970393,18.27777767732006,0.009147484380979972,-0.4613087277035499,23.475434699455906,17.3870899700995,0.07699339094063433,-1.074615223027954,21.005277263565244,14.081681006256055,-0.00940787837123946,-0.41634525541011724
13,rabbani 2 (3734088700),106.83711107365099,78.63348143172327,0.45879611733864706,0.0895796410528702,116.79973233167524,102.43454023866917,0.2752340293794392,-0.08813150308751139,109.82489836943985,97.72035494489904,0.48979901348808436,-0.026449832362968717,107.64833266486099,79.24433857664772,0.4508858052535618,0.08438650261106728
14,yummy yummy (3711553347),101.60310774176962,61.908332594745225,0.17732053795354893,-0.15946260114171196,150.2663031520962,142.6146899124997,0.1848102514154616,-1.5360976117015044,140.52451265753888,131.83074059427403,0.16395671681786717,-1.3252591541778442,101.17645775904192,62.10235415361192,0.17203045853249418,-0.14922952308618287
15,kazipara over bridge,225.1702338542751,175.31286761440745,0.30016897322714187,0.002857482841728487,249.6939469017339,220.0190207305404,-0.032697573114837855,-0.22617174788593664,239.9257462526415,212.80601115133118,0.2506893231112581,-0.131768718567151,224.72466429486877,175.1446087219744,0.2987053842053982,0.00679989347889709
16,DESCO (367294607),19.134005900661236,11.577801430927876,0.11697898843551587,-0.49007434067057876,17.07364995116185,13.96282512580956,0.09578022399640682,-0.18644845555972944,19.609707610647575,15.999812974777239,0.05986072172555921,-0.727119733847033,18.13930743216155,11.17312009845858,0.09812709245508405,-0.3548682848224076
17,BRTA building (422163806),58.96257441565586,36.180633605297,0.067691673483712,-0.12983951844831654,86.7666237416501,80.73091542733307,0.07671993742189892,-1.4466355585958128,88.37907526658311,83.08094538146293,0.06498891546128054,-1.6386910982567673,58.55872828797873,36.29894977856484,0.06983033202697167,-0.1151783600637668
18,National Bangla High School,43.27996112774624,24.978755629022718,0.3389453936207477,-0.11067700023741445,40.146756049205024,30.93571441738366,0.3395795166231325,0.04431455313248556,33.62084827151258,25.732085902107347,0.37325410646165724,-0.055897426822403284,43.568441008611984,25.455200202600835,0.3191296206488719,-0.1253641713156699
19,Shiyal Bari More Bus Stop,23.65405951248088,11.006707032436944,0.06275406498769018,-0.19820283705840192,24.8801846345208,18.02360146984456,0.05770397287353931,-0.32564174303692006,24.408722766832753,16.63388731749956,0.06919756934968696,-0.2990447534667928,23.28952628016327,10.881945506890327,0.06295808093079991,-0.1548618702983937
20,BRAC Bank(4322832702),33.0587366080331,26.22002374375406,0.1456761931486335,-0.10654829775053831,35.29166969026103,32.411122071474,0.17291886319083807,-0.26107896449001244,35.93616653223843,32.69608278239768,0.16772322587068839,-0.31917772229154395,32.66171905157692,26.130067642201613,0.1514947764559834,-0.08012979821819921
21,Eye hospital (3740064551),42.25627196836654,31.775453007724742,0.27616374194078624,-0.11070724744043159,40.31937819727761,35.64558626211898,0.23477836408702846,-0.011218250592473167,38.7618583646054,33.824917175548855,0.2778435098446696,0.034806497133725856,41.96503439838689,31.781709301397054,0.27488082937497377,-0.09504742883097839
22,Popular Diagnostic Center(4579879715),81.96563761816607,66.80573786289209,0.3439743065456532,0.062320514650951675,86.05120750449211,76.32919424484386,0.23049513129543367,-0.03348626460622062,83.8938136546619,74.12412089107728,0.2653697680669667,0.018401369028803738,81.58870524651913,66.6157175549449,0.34640591107785257,0.07092482940265643
23,Unicare Pharma (3810905497),83.73060085095061,54.83502061063806,0.20744671667186487,-0.04963295446295746,120.5096050932929,111.52576649238308,0.17194513197886624,-1.1742644676083622,113.39403521835357,103.13127468097905,0.20461014447280998,-1.0061220895965617,83.14661548120634,54.74767944440891,0.21176427999173186,-0.03495689853128314
24,Senpara Parbata,165.50213745259217,117.27111244225941,0.5958120049181832,0.2880451867454328,228.57144779432267,203.25182938830343,0.06699223581543234,-0.35796687007183303,210.64373240948132,186.8426142252769,0.49288842871335264,-0.17177998396894179,167.98604233742049,118.9326240532109,0.5814506259745847,0.2665143641156401
25,Janata Housing Road (349875110),56.95427231296081,38.33225523766152,0.08969702636205842,-0.12385149203158541,72.85447956054956,65.52178613155164,0.07748093087185609,-0.8389453880128548,70.2121656584704,62.014083760828626,0.08391951238748352,-0.7420693437017936,56.52580264424195,38.28101641644442,0.09182763335538022,-0.10661338080075589
26,22 Borobagh (678085727),78.5363357736975,52.3603470101158,0.26951419160854145,-0.031242496096011374,111.81476558330041,101.31692819361794,0.09216527924226241,-1.0903444089197065,108.19566056310791,98.68448101638697,0.27581704256215933,-0.9881170573731866,78.00917813494459,52.072550200689406,0.2732794462596607,-0.01669169784850566
27,walton showroom (4597572393),135.06944022406142,108.15431244960095,0.24489864883112555,0.002963402738193288,154.93295448255705,145.63397594117762,0.18719241161987232,-0.31185098356772345,150.77864955734205,141.81624416532415,0.21316449404105917,-0.2511643360453515,134.8757172103209,108.27049201953233,0.24213341755096987,0.005821346362124391
28,Mirpur 14 (4583693489),20.810260919946547,7.972713554650136,0.1509506852046888,-0.2223410360866429,24.047980967421132,19.888126565764686,0.16578224410106018,-0.6322797024545104,26.464766157753388,19.25424824395846,0.1038995849440307,-1.008854541411536,20.74205132212151,8.115407926114678,0.14167502233673762,-0.21304491816455617
29,Salimullah Homeo Clinic(4331663837),41.65081464950739,28.688654277939875,0.19803995096889102,-0.026738777749888643,52.68979591342363,47.92426607352509,0.1819017462763394,-0.6431075722643529,56.5024317450506,51.37610318774564,0.16339578638073254,-0.9960029727606041,41.46793728319616,28.65296199787896,0.1972865473239035,-0.017274749604393902
30,9 no. (521883650),38.01863449675291,27.292110916365687,0.13493972436052692,-0.11464550293593856,45.4516073802627,42.33813417469834,0.10929550966349194,-0.5930970462894045,43.40019622236529,39.51456124254823,0.15069067044851164,-0.5969686162666366,37.24506745677735,26.97228330524908,0.14781015453844373,-0.0883143786709153
31,Dog squad Road (448675965),64.11653095611413,39.05687814672395,0.20455735069273026,-0.09746905734910949,90.02701022045774,83.6654232584797,0.2351486161735422,-1.1637042895672747,90.02701022045774,83.6654232584797,0.2351486161735422,-1.1637042895672747,63.09593020252618,38.793546035233334,0.21841315063181754,-0.06204782443125545
32,Ahsania Mission Road (367366130),102.64180981811577,75.08158151849803,0.15957607860479278,-0.08412852584403274,128.54347245820216,121.66086390066557,0.17210736631601267,-0.700326114944827,123.35407362613853,116.30324201844175,0.20131990054148596,-0.5706031904434241,102.27884133813531,75.12722464763864,0.1572163202785977,-0.07647455489271016
33,"444229708(23.79997,90.37661)",83.50318513514871,57.62089519455923,0.12536605048250377,-0.07211032111254267,115.90425314426402,111.41287190079288,0.09804775982773391,-1.0655330085071935,112.42957711118434,107.73136066670168,0.1475333674935144,-1.0276180210788515,83.1177021267774,57.66763759216892,0.12143560743373727,-0.06529247687717388
34,MBM (367206902),97.95436459337934,63.84117322230377,0.2194185809867944,-0.08300346626548372,156.35482881804447,145.34893581322626,0.1385568940067421,-1.7593377332692377,154.41342775137468,143.82630887099097,0.21076708742843284,-1.8192248958723543,97.55669153048899,63.65052068315817,0.21496570774061863,-0.07954732059413416
35,"506175481(23.79787,90.38485)",127.11018629820485,86.47536606670916,0.34624280127276397,0.048588568329631654,182.22848626308877,165.81653494799048,0.21882389952504755,-0.9554206179103251,180.46941660743013,164.97813689855653,0.2700563137328222,-1.0105449060150882,126.76052597820109,86.39563676490894,0.34536118851030506,0.055297359278305036
36,Kazipara Amtolla(33778284),139.32753216738155,99.69035519754941,0.15817373973993698,-0.07219531959330716,180.57936091322858,170.51304797186,0.1627280945592397,-0.8010934255262003,178.73461238917122,169.65449875005928,0.2136314719712618,-0.8946866835151466,138.5572512043802,99.33891594639915,0.1608685873959618,-0.060372693674005884
37,"369790396(23.79502,90.37870)",27.502118729290594,20.759225378648054,0.33673307946486847,0.02314834765663032,30.07788924302662,27.130540621922297,0.2484970329759802,-0.1683985833941255,28.824208716210517,25.38148341629222,0.24548356274948419,-0.08522672382376828,27.324631005942866,20.7253574581498,0.33941678478815196,0.03571608597832887
38,mirpur college road,19.905884945753087,14.013460081293578,0.004306534110426525,-0.5204872270563172,21.46487147187845,21.46384555972775,0.017273089717162158,-0.7679760671956768,19.554939741896348,18.072859989435752,0.15379475140998056,-0.5596221639544154,18.237289265297335,13.08086935699767,0.001459783349375859,-0.26314732296243504
39,"368132169(23.80164,90.36275)",76.39760632055679,54.410483818718205,0.04920371579156127,-0.22653218634895955,101.99810195024824,92.17655626473201,0.05373898430229106,-1.186269150368212,99.76382547639554,89.81823153926831,0.048208935629617033,-1.1521775892975201,75.7568431001583,54.394974734999145,0.046118768510341496,-0.20604408666229768
40,"Main Road(23.8067, 90.36689)",72.12903127445948,55.26193566735121,0.40219541507294754,0.08953710124920733,85.6116461021456,74.66390016881466,0.31126561030411987,-0.28264877061114313,83.67044030813976,73.12861888653961,0.3213344957285673,-0.23483488518704476,71.943066756547,55.228742259739285,0.4007924007548058,0.0942257966868828
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",28.539605949529115,14.895592495142301,0.1626614172188761,-0.0954422217672779,35.79538490934663,31.072796551231317,0.1445420175995365,-0.7232472916626438,35.16598931325364,29.27581251304432,0.15578870841820303,-0.8261474010419698,28.34309723376604,14.924426412346028,0.1632328182426361,-0.07917742363053093
42,"Mirpur Original 10(23.8102909, 90.3675265)",88.30752030547637,62.20688142105467,0.39605446790450366,0.04373383551988874,104.35707638311047,93.61734416134297,0.33909108691874185,-0.3354487224137761,100.50569731261774,89.46444403929314,0.3307073761762902,-0.2684668368323442,88.54957227802309,62.72509328155364,0.38633197590797486,0.038484376894295624
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",71.98702765686068,52.509340131662704,0.12532321767312105,-0.10175862888905818,87.4190986250316,78.97634634544204,0.12149077527946421,-0.6247652617604216,84.66899548111532,75.46150771637416,0.1839202993669675,-0.5553966177310206,71.10234875672467,52.23876962138627,0.13971151441900326,-0.07484507576414168
44,"WASA (3810920593)(23.8095517, 90.3768056)",20.840221489184625,14.44074234113339,-0.029701242933579557,-1.627360716237452,13.173358656018863,3.095039959374395,0.06640139012729727,-0.049803638268909545,10.090960808071051,1.8996462195299308,0.05029472108207492,-0.02563449428560194,20.32319797188679,14.566060420794782,-0.030350387065414944,-1.4986138153046173
Average,,85.31395860482432,50.736964304683475,0.5435986799286602,0.2645995265542357,108.31566260647104,83.57836508345568,0.4734421235781384,-0.18540359218487312,100.66776879226617,76.07611835477665,0.4934948710313246,-0.1424690454597617,85.21227834779381,50.7871494072519,0.5433756909555947,0.2674765561136707
