Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,60,60,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
11,Udayan School road 14 no,63.58933327443967,42.121967147729514,0.22332031366844857,-0.005384728994109356,87.16635490862222,78.17968705339631,0.20928672409873564,-0.8891285512582374,86.47722690683737,78.70996384240517,0.2599675935216284,-0.9491698159338797,63.79435160404063,42.389485975530164,0.2106142943011702,-0.011878100334841157
12,Jalladkhana Killing Field,19.163064109953208,12.622613321190846,0.12392636107937649,-0.23762421275469436,21.285501291571876,17.038273269995873,0.07700823362428413,-0.5269564734276493,23.897159843503406,18.59431809858937,0.09732312171395349,-1.1584280523938757,19.168507201718366,12.846492687524014,0.10060620897302507,-0.23873715512321758
13,rabbani 2 (3734088700),91.33899335216866,66.67217721226561,0.6036454968217414,0.3256208879759106,113.11151513172766,98.91879699757258,0.3485698879059027,-0.03420184425520656,101.7238247907693,90.15367573064435,0.5976502582645149,0.10679637995589597,93.10294157356067,68.12424090184616,0.588995748179936,0.3053144330919957
14,yummy yummy (3711553347),96.44264915351182,57.046044199601724,0.24277688396077418,-0.042273870235804756,143.47444808308202,135.05569299105497,0.23262708064370816,-1.3067084841479275,133.0621955662355,123.258846108937,0.2045487839959662,-1.1273571990781361,96.79567768772826,57.401756193053025,0.22802812317018684,-0.049875816531535166
15,kazipara over bridge,210.5698393970321,164.209796780531,0.3915666327281758,0.11768096169944642,248.6150266809196,219.66401346411647,0.07789627158572979,-0.22995172982966272,236.75778330473906,210.4980289091984,0.2973800148430411,-0.11522751761180028,211.07502148276978,164.9278410009678,0.3858946988909425,0.11344230667556943
16,DESCO (367294607),17.665884517924546,10.349132641212716,0.2803501162948462,-0.11581209001681803,17.433750420431476,12.84626206093127,0.2547585098154964,-0.08668065856421392,19.602054712388952,17.41537750880999,0.11419943265965518,-0.7682510709833459,17.47114370594664,10.436568768780843,0.20130762118042148,-0.14714173975713551
17,BRTA building (422163806),56.64278380444854,34.68574960274372,0.12852764105340075,-0.047843146330504904,78.97359844585317,70.0947536283979,0.10920094100826612,-1.0369058374337836,87.34601798095831,81.9635098451891,0.09975178089409524,-1.6222960308596384,56.83027478393038,35.03706296689424,0.11702605254739097,-0.04979597421975002
18,National Bangla High School,37.44584588853518,20.657915478126615,0.48014336437401417,0.13254324422222985,37.33002795890313,28.298567656866382,0.463505939697081,0.137900937371501,33.077073904068186,26.865220952324787,0.4648785594065485,-0.05150937278391399,37.98151291918813,21.070383039454004,0.4581009641837596,0.1075475985192833
19,Shiyal Bari More Bus Stop,22.537674269131852,9.690286639360698,0.10926587548897013,-0.08290134867860677,25.00795713992844,14.25519334537545,0.09402910751789982,-0.33329770509531564,24.396998004277627,13.818850445355146,0.1024609754174383,-0.330474513060131,22.414598851129938,9.677781740646665,0.09760665153463852,-0.0670346644347648
20,BRAC Bank(4322832702),32.27650265672895,25.47137873678252,0.16183859116559832,-0.07161375955164706,33.970454216228575,30.925684799173045,0.19909219202017336,-0.18704736510190156,35.19174664390002,31.893746027212227,0.18769816433674172,-0.28040054880905285,32.01726903536209,25.44150115032759,0.16539397878200943,-0.0544692300524634
21,Eye hospital (3740064551),38.36199787876246,28.033384962271104,0.3960763978802463,0.0677038446311563,39.758848838748634,35.36104940368001,0.262396108427849,-0.001426460161002785,38.740766697557014,34.49862553412383,0.3462792218039428,0.02018867313283046,38.4753259334949,28.363858858172524,0.3846190543961413,0.062399103824408386
22,Popular Diagnostic Center(4579879715),79.75528411957617,65.13705228021837,0.3770039427006174,0.10532208428709455,84.29314270456827,74.92874221123074,0.3061355284452441,0.0006162667751431483,81.87418097455006,72.50571129462152,0.3251369876420524,0.057105045701886015,79.4962500248595,65.10909316804533,0.3793725890872134,0.11112422610654382
23,Unicare Pharma (3810905497),80.52751998809904,53.76434154328871,0.21404195524418582,-0.0015452989244322257,112.76209676086661,102.31041426124385,0.20257819227458668,-0.9638496414715807,110.86095803347261,99.90618626474944,0.19132885198318078,-0.9842165215417538,80.60617766278632,53.94367536694375,0.20590242734054273,-0.0034632366425526584
24,Senpara Parbata,141.80966669252808,99.93898791427061,0.7014909500975922,0.4704048006041742,219.73111384339524,195.66080509362223,0.4403917212275517,-0.2714974150926799,201.26798362807415,179.23429755859118,0.6476614465774522,-0.0795163167983941,143.5054546709727,101.19646679807032,0.6931221742841369,0.4576630614887591
25,Janata Housing Road (349875110),54.66745711937451,36.19541223853573,0.11692381796372717,-0.0803288684699488,71.41028419937163,63.35255617457086,0.10055697429582092,-0.8434007441837681,70.32875107847583,62.70547889891202,0.07853927357642507,-0.7784368442249048,54.58957481203615,36.29420103802059,0.11056295267820793,-0.07596971167075939
26,22 Borobagh (678085727),74.66402714929345,49.479689026459226,0.32518220433359474,0.04380670993215674,102.94940600980607,91.55502224688301,0.1319683929347368,-0.8179023903773146,105.01625471456661,95.67860613048371,0.3156745852500853,-0.9094620622415563,74.490489899173,49.503981506547476,0.32391508943924185,0.04824639323782576
27,walton showroom (4597572393),128.7560544020115,103.97399552118011,0.31954688112475127,0.08216997650906,153.22734857749018,144.25743417486353,0.22918036398649774,-0.29986878251384286,146.85525635610233,138.36489843515076,0.2618873597299964,-0.20346137483731352,128.5794138990589,103.81557341749686,0.32049409472386703,0.08468659209473373
28,Mirpur 14 (4583693489),19.4011941450512,7.453850652417258,0.18410160176941937,-0.09805504280624411,22.667163439371734,16.572396708600934,0.20017185432298257,-0.49886162186299243,27.707086750081704,19.435981718917084,0.1297709573072273,-1.245144557287344,19.4538795036786,7.517611809987454,0.16817528255997402,-0.10402683744644659
29,Salimullah Homeo Clinic(4331663837),40.27836209989815,27.730857264691274,0.2189103079636607,0.011872336927587046,52.40798620448579,47.1857029974411,0.2016881816299383,-0.6728784946243573,55.19008327171008,49.68583933906586,0.1931990360595432,-0.9450850061525835,40.14481197538405,27.676214543000203,0.22126549034632637,0.0184141022567319
30,9 no. (521883650),36.352492509598186,26.394096984896844,0.1267329016969981,-0.06757943421702106,46.71705763642869,42.85738113186755,0.10604412548177325,-0.7631236689095051,42.67782078836137,38.768953128237804,0.12216324035120228,-0.5952130904081061,36.35500720243668,26.645907967883137,0.10147399994096953,-0.07874017392221577
31,Dog squad Road (448675965),63.13040893225615,37.99196228568526,0.2024439311466888,-0.05571778059120325,86.37433680640052,78.69922902864492,0.20852297874172762,-0.9762418080758155,86.37433680640052,78.69922902864492,0.20852297874172762,-0.9762418080758155,62.858894863217365,38.0985564785205,0.1964493121377811,-0.04687358838017919
32,Ahsania Mission Road (367366130),97.34747406235276,70.82748237276023,0.23748370990920392,0.008333404877228334,120.08244565728556,112.68283803106131,0.21716942275751103,-0.5089517692261432,118.43780079082417,111.13842799406603,0.24153924732444737,-0.4698814974137251,97.58684636596337,71.16421045776191,0.22769699231561202,0.0034504971495428194
33,"444229708(23.79997,90.37661)",80.38836227896854,55.71475550277666,0.17034005366890473,-0.011678810472170342,106.34634069313034,100.0948071862378,0.16504015051635573,-0.7705222675442933,106.92992863774998,101.50253891669229,0.18709159798594258,-0.8695600871268856,80.16276040580713,55.70540768315235,0.17198030718225926,-0.00583930800219945
34,MBM (367206902),89.5274346479826,57.9696621823274,0.3441765175049661,0.07287269483087355,141.28819214804696,129.1740634736755,0.18923486740186046,-1.3090791917887934,155.09266912303937,145.8613418021855,0.3081481345182351,-1.9039891960024722,90.08686660417492,58.52709707540987,0.33104249128015484,0.06197354157337176
35,"506175481(23.79787,90.38485)",124.47600294290389,88.05338799796272,0.25898983172794576,0.03167579655593411,188.1023462555058,172.11308332341187,0.12085070092215121,-1.2112505002644922,183.61208014361813,167.7495091162883,0.15552766861449024,-1.135512034632172,125.30310577673839,88.66333849323269,0.24063101367894393,0.0189665947669444
36,Kazipara Amtolla(33778284),131.9559107904179,93.86087893911882,0.23122606591680683,0.01302927871878623,169.0009510347271,158.41998907952237,0.21009085929450366,-0.6189180650742911,178.0680307359192,169.41370175652733,0.22294829699025404,-0.9228120383206193,132.3287070354928,94.2666679699166,0.22049690730975294,0.007444705515692984
37,"369790396(23.79502,90.37870)",27.395245465986473,22.182848832820756,0.24954186873245282,0.008709217460038499,30.318602973045248,27.007639123407564,0.1584519062346798,-0.214140783451914,28.5056747974092,25.01512651521489,0.2494468537918564,-0.0798842896867129,27.54876747751084,22.364856503646827,0.2328641637258096,-0.002432232230718867
38,mirpur college road,18.63071473427128,12.656531203219961,0.1582345508615471,-0.2056631141652181,20.38637813076181,19.647140277831138,0.10346221626623092,-0.44360072918007476,18.938502580315575,16.16172413162919,0.2039095502113576,-0.507815718062794,17.797870739346557,12.360181920348522,0.11228955891805513,-0.12185503247530982
39,"368132169(23.80164,90.36275)",72.29456996011065,51.045078842448014,0.12908728184842178,-0.1289529780191987,88.55037285761279,79.78970369816524,0.1560234874911132,-0.6937343077344293,91.59545594092359,82.5778568566246,0.10913654592767405,-0.8472804005162973,72.17296455976705,51.31141155437815,0.11892659277812322,-0.12515818914026133
40,"Main Road(23.8067, 90.36689)",66.66272701144004,51.21413357424287,0.4890424328252414,0.20957722600569484,82.6868356699601,72.45191213683526,0.36355561477174003,-0.21609089862872977,79.41450430903784,69.86355413079438,0.41696721134945014,-0.12749633473950817,66.85032113002597,51.377588964557795,0.4833554884778039,0.2051223438212192
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",27.12512625524583,13.505378027156898,0.19203582176049297,-0.034758820206766794,33.297688895081926,24.42068487269108,0.17329028113976372,-0.559278831419111,34.52856555414184,29.299128999561184,0.20326128220454318,-0.7929265052692278,26.98728044040946,13.52279704474244,0.19533051811291174,-0.023414029418904914
42,"Mirpur Original 10(23.8102909, 90.3675265)",78.95042737742264,55.14363455787499,0.5122031138101519,0.217405071813911,98.61221325784028,87.7357882491156,0.4392770372968206,-0.2209263616519277,101.203120314316,90.80499156488509,0.3958031196329882,-0.30883718007762595,79.41515870968405,55.47377386821078,0.5029795920467939,0.2081646706853585
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",69.50207845649989,50.47955004615882,0.1633588025746495,-0.04932387932763893,83.46428768520472,74.1132735372248,0.15242329550360362,-0.5132662774090995,80.77584818783075,71.06014531913323,0.19697002543388287,-0.44018707145023184,69.3424807221764,50.489816086397425,0.16050209864674295,-0.044510284196647376
44,"WASA (3810920593)(23.8095517, 90.3768056)",18.438091377258285,12.715210535252531,0.23918809264623836,-0.44133432442790554,15.811220475972563,4.587247304023141,0.1890795053559959,-0.05989682826282805,10.382005541242384,2.0916595455195877,0.19241213851664515,-0.020281199661926097,18.924861586971723,13.322169931193049,0.15917121546451707,-0.5184420668685461
Average,,79.06627926245531,46.89277759741236,0.5939485095992654,0.3403203550689008,103.06732632625105,77.68878353470971,0.4929479089263954,-0.12096615401820277,98.03995470788534,73.77260806587036,0.5062952663443702,-0.11477558709742519,79.33053326815522,47.15861334277456,0.5904828606508441,0.3368259738926054
