Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,90,60,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
18,National Bangla High School,35.225662241221855,18.47355009621503,0.4882675425519288,0.15133556580023,35.71408554303694,27.02820057683506,0.46609868371573276,0.1276380029230917,32.59821691982382,25.918256685939863,0.45790579436880663,-0.01566441823957887,35.870358669865475,19.0042861425343,0.45760628564639877,0.11998696017733068
19,Shiyal Bari More Bus Stop,21.357322760876432,8.739872619998877,0.11016628526501795,-0.06926949089433476,24.4675191750443,13.718809566273194,0.10015499295233368,-0.4033740065508824,23.877960756727255,13.585394400998497,0.1059934435084988,-0.3895312507566122,21.29849795284025,8.854693794236768,0.0918270282036508,-0.0633873912879388
20,BRAC Bank(4322832702),32.05167568066331,25.471317661926864,0.1647197847940859,-0.05454310517223471,34.01032239618858,31.219503283991557,0.20635261619475437,-0.1873653056300173,35.34162925402053,32.0343590643458,0.1826723625613011,-0.28309227754594524,31.647837959084914,25.395210372646204,0.1728808469474072,-0.028136908311343634
21,Eye hospital (3740064551),38.21516921904526,28.05835602329268,0.3937267111539946,0.0718270701153233,40.23799318049798,36.03036000298521,0.26841725438329395,-0.02903453330245198,38.630840095362196,34.28491486495809,0.346403008173459,0.029924826381958813,38.21236061816841,28.426091719876265,0.38138641384053185,0.07196349612431063
22,Popular Diagnostic Center(4579879715),79.11203692765656,64.77760954761766,0.3883269402717632,0.12354968989066784,84.58649580425562,75.34404404403676,0.3276921102575043,-0.0019458092718331876,82.13925387286504,72.82168021712168,0.3334464049414629,0.05525103789600727,78.84725100862029,64.78453225858311,0.3897617168815024,0.12940678423160656
23,Unicare Pharma (3810905497),79.86682503576893,53.01716422700121,0.21336797710742292,0.002148603287480122,111.9614893439713,101.15674100326693,0.20280567742477176,-0.9609673515950166,111.2119806564278,100.13817222592202,0.18851748829678278,-0.9858943253105683,79.86513442304884,53.13821787384937,0.20376521761461297,0.0021908476713871083
24,Senpara Parbata,142.25754850887347,100.35006378756053,0.6982166917002497,0.46677062455530394,216.57938561697551,192.59493972927456,0.4848545488637833,-0.2359407760339962,202.8937195818802,180.5191735110688,0.6380126581808657,-0.09318290576016452,146.04985136833162,103.06782871665285,0.6795906670377103,0.4379620195637185
25,Janata Housing Road (349875110),54.479339147931114,36.061164898496834,0.11679535123803363,-0.06790660821965533,72.01114169358776,64.14812767740489,0.0984321019967831,-0.8658168260075743,70.56987830035945,62.96953276957809,0.08040016692173493,-0.7850068364909006,54.15166077270141,36.02095013934467,0.11302602754432299,-0.05509890749328461
26,22 Borobagh (678085727),74.3127718809923,49.287242330177875,0.32800748191130963,0.05477443107883295,102.29719263785366,90.61331559687156,0.1344647994827749,-0.7911665499123617,105.7653983095753,96.38471997209535,0.31745753237399127,-0.9242466147504795,74.0173256623935,49.113851936037044,0.3265907361609923,0.06227538085274453
27,walton showroom (4597572393),128.56939175890614,103.91981258043185,0.32095398219517457,0.08554840635646088,152.9988153476661,144.0447027843096,0.23841724151135635,-0.2949758779834648,148.54658546999184,139.93700034469035,0.2558426917043797,-0.2255934625451239,128.7612275463109,104.00404042111998,0.31549564655486395,0.08281750107935748
28,Mirpur 14 (4583693489),19.241902682329137,7.367280035935058,0.1797209537507375,-0.08306661082347477,22.654781002821856,15.852002674825409,0.1977147901955326,-0.5013393806987512,28.403707037700148,20.90570900032212,0.12325409759332251,-1.3555109737901887,19.247958778856937,7.455155520223571,0.15858813514964984,-0.08374847563142374
29,Salimullah Homeo Clinic(4331663837),39.944257593022726,27.11940674606808,0.22322616775534257,0.018879366286676524,53.58339556367264,48.937471595432186,0.20644654699983456,-0.7655261902702202,55.589503132808325,49.95107846363653,0.1896094468213724,-0.9764712772167288,39.86233046897469,27.028604687792033,0.2192642585342755,0.022899867112098127
30,9 no. (521883650),36.17360760275258,25.849761534508243,0.11854070348308095,-0.0644217699592291,46.92259046258103,42.976777437011485,0.10610429404899516,-0.7909937175233137,43.20299401810945,39.812559924993174,0.1274364099112425,-0.642222899246468,35.9162478414531,25.95011251226571,0.10263121494179055,-0.06081096213981718
31,Dog squad Road (448675965),62.08292391448942,37.21303523867366,0.2026842401256326,-0.044205563984160534,85.0349191202637,76.72285443562279,0.20607534804500774,-0.9590083341805611,85.0349191202637,76.72285443562279,0.20607534804500774,-0.9590083341805611,61.50726229494329,37.27704735010523,0.2020022207918182,-0.024930628218674977
32,Ahsania Mission Road (367366130),97.17324133971607,70.88066971632135,0.23508989632581143,0.011445335847171667,120.07823322059461,112.62150154316876,0.21475760616012304,-0.5095096341930176,119.54119299387771,112.39328725890684,0.23474348120685234,-0.49642451572051205,97.60301059467153,71.36015097186262,0.21784831364810422,0.0026818143036354547
33,"444229708(23.79997,90.37661)",79.83842244280787,55.273691875693785,0.17554934402877465,-0.002943019679766623,104.91506552488852,98.28001703726248,0.16142255550894333,-0.7319210014750916,107.05306270298898,101.54280458862965,0.18316934684068983,-0.8723036426069002,79.70715623025599,55.30045153908463,0.17058263155336245,0.00035224341351358657
34,MBM (367206902),89.41732121742817,57.94567308597482,0.3402426611545821,0.07325705732219301,141.37301511438295,129.20564109032046,0.16836091079717141,-1.3165891519124635,154.4614883122333,145.1671861966748,0.29966036187582445,-1.8800376006146124,90.52832175107389,58.70201871809572,0.31305902129505503,0.0500846272388602
35,"506175481(23.79787,90.38485)",124.34945186795083,87.80447923404188,0.2527177649116832,0.029589178015573925,184.0894779338514,167.97580181607907,0.1431246566097473,-1.1267958921985244,181.32908400795287,165.47398044642742,0.1713308357744125,-1.0827371185763872,125.16866508578185,88.28169423540677,0.23113680616461468,0.016760942759233566
36,Kazipara Amtolla(33778284),131.59912035038354,93.6143032292268,0.22990626440158166,0.016150639323819216,169.06633784065988,158.47350909357928,0.20525580878686067,-0.623816410151866,178.23036464948746,169.4772290079226,0.22800109659491488,-0.9103388489041022,132.09189379275355,94.15303660882071,0.21415425715527467,0.008768788586435261
37,"369790396(23.79502,90.37870)",27.363148256941482,22.219462147527103,0.24503249851081355,0.010355653871636838,30.568836884072176,27.416542490982824,0.18687552608299057,-0.2351077587997794,28.641612257021784,25.1399842634202,0.2379485694882134,-0.0900822044870857,27.476740195515596,22.382311068153466,0.22809439939543802,0.002122028649594765
38,mirpur college road,18.17184945292434,12.224733626746216,0.1524676845003235,-0.18951826250511816,20.49843224877569,18.768268920990213,0.08781584099018219,-0.5136105542519744,18.73416072269085,15.996522642380697,0.20233936890148355,-0.4731958238784393,17.783938517821205,12.345158127634672,0.09165785278940508,-0.14714971103295382
39,"368132169(23.80164,90.36275)",71.56441754877679,50.50799715830222,0.12753242265320186,-0.11498526969856315,87.22770758571185,78.1420484137416,0.14443087327873577,-0.6564707288189906,93.98203298140379,84.59817536503233,0.09913412614822956,-0.9361763103110512,71.23263282184647,50.83611323045491,0.11320895476662353,-0.1046707152002222
40,"Main Road(23.8067, 90.36689)",66.67955127451766,51.30733542291488,0.4882097542066541,0.21204976439500656,81.2369962812727,71.20453503051492,0.4208137130330857,-0.16955639192582406,79.55349538878113,69.85250786811712,0.436140949256877,-0.1249715487524814,67.11065788650349,51.72486312849162,0.47659189635118526,0.20182807996319374
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",26.66412672312513,13.141281798802384,0.19970159347037172,-0.01625675883520117,33.584014393374005,24.10466825041422,0.16919807915710597,-0.6121814967103258,35.62753149151694,30.82120164008799,0.18961290574101866,-0.8923265618332785,26.537060054638317,13.23886449036089,0.19696462243755744,-0.006593987963323444
42,"Mirpur Original 10(23.8102909, 90.3675265)",78.81277931937841,55.12952140737394,0.5101651750236991,0.21961182738671736,97.60934955495992,86.57730487418596,0.4310073411629942,-0.19701675667767216,101.18104478669602,90.80465613014391,0.41723984149481885,-0.296843930344612,79.96287910349353,56.11067828327808,0.4888088470099874,0.19666953359938222
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",69.17041263939032,50.37202384136533,0.16382172216504104,-0.0397467838089407,82.73028834276548,72.68268331488065,0.15235174852078276,-0.48735942107543884,81.53776246270756,72.17030852422283,0.19987643034314861,-0.4562944327712428,68.75300485615212,50.30802886009626,0.16473137030167717,-0.027235974480560587
44,"WASA (3810920593)(23.8095517, 90.3768056)",17.77147643860065,11.210041587916468,0.17185673989218492,-0.36549166278919065,15.67473939481483,4.491849163340801,0.12402838361924665,-0.062289015584872764,10.24537638206476,2.080607756978902,0.1953678642931588,-0.018018839302065492,18.197925683005426,11.877255826407799,0.06771624456481176,-0.4318113701147035
Average,,78.03441447714765,45.89024392888832,0.5965210842992955,0.3450458558025711,101.15115902776668,75.85251881147062,0.5007779522163517,-0.10047522384753038,98.14977677772175,73.91401507283794,0.5091857572270024,-0.11662073114125726,78.49726111411634,46.2617618484574,0.589635856720194,0.33765302286318954
