Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,60,5,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
29,Salimullah Homeo Clinic(4331663837),38.72176444344356,26.18891667544645,0.30294067793609913,0.08050927068502489,49.51661942192938,44.27096745713359,0.2736124763811038,-0.5036233163389572,52.78145972391051,46.62552186469311,0.23594322755954877,-0.8069708060717271,38.66624653499074,26.181883638928028,0.30552778775063577,0.08314404765374916
30,9 no. (521883650),34.41237158600391,23.972482860620595,0.2693002493061323,0.04863971739360606,42.47611318544167,37.95948506252322,0.2311526252540432,-0.4494570392787427,39.68747978308148,34.318237855544886,0.23240233245197733,-0.3950160522685848,34.32926225272167,23.919433741346204,0.27381007971302,0.05308994262841249
31,Dog squad Road (448675965),58.509307206250384,34.868126547139134,0.33258268143539155,0.08820202767499663,79.40794788507576,71.81361080987104,0.2987403220602483,-0.6794870372671686,79.40794788507576,71.81361080987104,0.2987403220602483,-0.6794870372671686,57.30282403154915,33.80828975840217,0.37314436541335705,0.12541754274341765
32,Ahsania Mission Road (367366130),92.80718929397267,66.96127445300782,0.3207774771638492,0.08799104390985035,115.87888998902478,108.3885113071925,0.30642295471645675,-0.4218196626537598,114.99225115969035,107.57570590903698,0.2996440801539776,-0.4007466872837302,92.68690739434311,66.90331358456983,0.322040432187235,0.09035351353967891
33,"444229708(23.79997,90.37661)",77.61373794113969,53.455469294182194,0.24845567090239848,0.048024171569862384,101.07873178763562,94.5406143828063,0.22898173202295297,-0.6146124246490081,103.95223409774759,98.50490271531172,0.23300292994168273,-0.7903023509479714,77.48600061869125,53.34863502204731,0.2522915465800225,0.051155132121617264
34,MBM (367206902),84.43016458189486,54.03946402232376,0.41931119721854304,0.16177068419313612,138.52118556898472,127.03525487823376,0.29890840203398283,-1.2563162628591935,147.26086073815455,137.62645121890682,0.3478759278331498,-1.6530264803248276,84.22265308605908,53.89002930191454,0.42292384817981443,0.16588600159030797
35,"506175481(23.79787,90.38485)",110.29000539046021,72.2069940897499,0.49465184076773705,0.23588947432378016,178.56570302719572,162.88244711884084,0.33182239702192123,-1.0029954474359952,175.95511622813453,161.0066466423593,0.37466673418785634,-0.9871598884308015,109.56403756587314,70.70961902037874,0.50297625254239,0.24591565890184264
36,Kazipara Amtolla(33778284),125.9417414195994,88.40990878779732,0.31705778415284586,0.08748625136352106,162.35734835362518,151.72151915575972,0.29054320939700873,-0.516505284131189,172.80699779553564,164.21182474159366,0.2998980467320731,-0.8093200734912425,125.80283915381085,88.36837967035461,0.31814450965586444,0.08949798041927148
37,"369790396(23.79502,90.37870)",24.09224598443977,18.037174684316334,0.4888621559058316,0.22750852103051789,25.449017261205565,22.21185751109653,0.4492254220838027,0.1380518284127693,26.335647989397383,22.820274293216094,0.37486243457038526,0.07079980493985494,23.778799961210154,17.808895623683526,0.5048178057507965,0.24747837094807856
38,mirpur college road,16.593125567975072,11.31333923033417,0.3147469725518572,0.04840652172823756,18.84464528492055,17.211580897654354,0.28768647073946096,-0.22735724819817982,17.26617760745512,15.74370714925284,0.3006894348222631,-0.2640168391174511,15.5395289009107,10.546790197596719,0.3952405915893955,0.14589949910937672
39,"368132169(23.80164,90.36275)",66.7736141334456,48.26070303952193,0.2526825010569549,0.02848908987617138,82.2516382127809,74.80358120970945,0.2792675018498482,-0.4741002811473378,87.69716345943215,79.98281832960205,0.23638405050521913,-0.696438599515731,65.83328844604158,48.047648407659004,0.279193622146523,0.05565863371656876
40,"Main Road(23.8067, 90.36689)",62.8318676001846,48.7484351142329,0.5511136387500004,0.29682251847043173,77.44038650383924,68.032272787262,0.49833870765526006,-0.06816917408557521,76.72345593785842,67.53136799420196,0.483927175582904,-0.05049347314200192,62.7332585392848,48.714594007846216,0.552328453771256,0.29902793627844115
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",25.711181165161925,12.662161226573623,0.29591947361702037,0.07148464227038931,30.654068289358975,20.77264981082839,0.2604389777069093,-0.31983996752071375,34.591249051736604,29.860984870400817,0.2385620676014785,-0.7990026361290627,25.630945172189467,12.542153659007667,0.3061050394993052,0.0772707713405042
42,"Mirpur Original 10(23.8102909, 90.3675265)",72.56790925592868,51.1961213339147,0.5858429740171359,0.3329145880095453,96.01786073170308,85.44589757409844,0.5363111545695253,-0.16787476149783975,98.95160765846684,88.88242291428826,0.5286503444328139,-0.24721751129224834,72.06610681289392,50.922019521119,0.5919251615303898,0.34210839619409883
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",65.90378081324012,48.277047058831094,0.25816072067446577,0.045732560063871275,77.84215091192836,68.18116228377953,0.2430258550219318,-0.33130971366928486,78.59796324846172,69.72792556493859,0.24431496981714992,-0.36133403743691983,65.80592836127782,48.28317921505191,0.2602985316678808,0.04856420599785494
44,"WASA (3810920593)(23.8095517, 90.3768056)",18.84578064527367,11.739618110013533,0.24458632879005351,-0.01468890445547788,19.00120744349767,6.8836165332625265,0.40907491317047107,-0.03149480820351136,10.651038188076186,2.258514983133765,0.3097629172756162,0.00154266379381518,18.448138890062214,11.706180464197335,0.300511470362331,0.02767877320879919
Average,,73.6154038324267,43.02384239757079,0.6442367013031778,0.4120299886272458,96.9368094082246,72.19245546797212,0.530066789467146,-0.0195187580320364,95.03069520817283,71.23696181885184,0.5329634413030607,-0.055153801263389646,73.26578671649227,42.70759318881309,0.6482652240801734,0.41784542538632763
